time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2010-06-26,26.416,35.477,14.69,35.645207,14.649459,26.415836,-0.000164
2010-06-27,26.296,35.57,15.51,35.738646,15.466122,26.306195,0.010195
2010-06-28,26.369,35.516,15.0,35.684389,14.95811,26.378106,0.009106
2010-06-29,26.423,35.465,14.57,35.633149,14.529901,26.432579,0.009579
2010-06-30,26.386,35.486,14.84,35.654248,14.799056,26.390083,0.004083
2010-07-01,26.312,35.578,15.5,35.746684,15.455926,26.314604,0.002604
2010-07-02,26.352,35.519,15.06,35.687406,15.017963,26.367192,0.015192
2010-07-03,26.517,35.377,13.84,35.54473,13.802916,26.519831,0.002831
2010-07-04,26.438,35.452,14.5,35.620087,14.460306,26.43765,-0.000349
2010-07-05,26.408,35.481,14.69,35.649224,14.649359,26.41892,0.010919
2010-07-06,26.428,35.462,14.58,35.630136,14.539963,26.428103,0.000104
2010-07-07,26.415,35.474,14.62,35.64219,14.579618,26.428705,0.013704
2010-07-08,26.423,35.466,14.61,35.634153,14.569828,26.424698,0.001697
2010-07-09,26.358,35.513,15.07,35.681377,15.028103,26.360358,0.002359
2010-07-10,26.281,35.579,15.64,35.747688,15.595735,26.2838,0.0028
2010-07-11,26.271,35.624,15.83,35.792903,15.784329,26.275292,0.004293
2010-07-12,26.381,35.51,14.92,35.67836,14.878357,26.391065,0.010065
2010-07-13,26.34,35.557,15.29,35.725584,15.246718,26.345451,0.00545
2010-07-14,26.243,35.611,15.92,35.779841,15.874567,26.244737,0.001737
2010-07-15,26.304,35.56,15.42,35.7286,15.376487,26.318704,0.014703
2010-07-16,26.443,35.467,14.51,35.635157,14.469924,26.447072,0.004072
2010-07-17,26.349,35.522,15.14,35.690418,15.097792,26.351813,0.002812
2010-07-18,26.347,35.523,15.13,35.691422,15.087778,26.354798,0.007798
2010-07-19,26.422,35.453,14.55,35.621091,14.510222,26.427637,0.005637
2010-07-20,26.465,35.422,14.25,35.589946,14.21134,26.468053,0.003053
2010-07-21,26.416,35.46,14.59,35.628124,14.550001,26.424395,0.008395
2010-07-22,26.454,35.432,14.34,35.599991,14.300988,26.45656,0.002559
2010-07-23,26.455,35.433,14.33,35.600996,14.290976,26.45947,0.00447
2010-07-24,26.484,35.407,14.1,35.574875,14.061884,26.488319,0.00432
2010-07-25,26.539,35.349,13.61,35.516598,13.573856,26.546023,0.007024
2010-07-26,26.508,35.391,13.93,35.558797,13.892473,26.511792,0.003792
2010-07-27,26.462,35.447,14.34,35.615062,14.300622,26.468142,0.006142
2010-07-28,26.481,35.43,14.19,35.597983,14.151217,26.486999,0.005998
2010-07-29,26.497,35.406,14.04,35.573867,14.00198,26.500225,0.003225
2010-07-30,26.553,35.34,13.53,35.507556,13.494164,26.555583,0.002584
2010-07-31,26.462,35.442,14.33,35.610041,14.290756,26.466422,0.004422
2010-08-01,26.502,35.404,13.99,35.571859,13.952089,26.509222,0.007221
2010-08-02,26.494,35.415,14.08,35.582913,14.041714,26.49873,0.004731
2010-08-03,26.519,35.387,13.86,35.55478,13.822653,26.523379,0.00438
2010-08-04,26.482,35.422,14.16,35.589946,14.121448,26.487191,0.005191
2010-08-05,26.522,35.386,13.84,35.553776,13.802702,26.526791,0.004792
2010-08-06,26.542,35.361,13.66,35.528656,13.623513,26.544948,0.002948
2010-08-07,26.516,35.393,13.89,35.560809,13.852474,26.521733,0.005732
2010-08-08,26.516,35.383,13.85,35.550759,13.812761,26.522378,0.006377
2010-08-09,26.56,35.327,13.44,35.494494,13.404576,26.564036,0.004037
2010-08-10,26.521,35.371,13.8,35.538701,13.763107,26.523549,0.00255
2010-08-11,26.474,35.423,14.2,35.59095,14.161375,26.479467,0.005466
2010-08-12,26.468,35.432,14.26,35.599991,14.221085,26.473644,0.005643
2010-08-13,26.495,35.402,14.02,35.56985,13.982101,26.501355,0.006354
2010-08-14,26.449,35.449,14.41,35.617074,14.370487,26.454688,0.005689
2010-08-15,26.391,35.504,14.87,35.672335,14.828568,26.397401,0.006401
2010-08-16,26.295,35.58,15.57,35.748696,15.52579,26.300382,0.005382
2010-08-17,26.295,35.587,15.59,35.755729,15.545585,26.301258,0.006258
2010-08-18,26.28,35.592,15.67,35.76075,15.62536,26.287018,0.007017
2010-08-19,26.358,35.531,15.12,35.69946,15.077586,26.363177,0.005177
2010-08-20,26.294,35.572,15.55,35.740655,15.506023,26.298728,0.004727
2010-08-21,26.326,35.572,15.41,35.740655,15.366188,26.330186,0.004185
2010-08-22,26.281,35.595,15.67,35.763766,15.625281,26.289329,0.008329
2010-08-23,26.314,35.569,15.46,35.737642,15.416206,26.316662,0.002663
2010-08-24,26.139,35.683,16.6,35.852181,16.551847,26.1424,0.0034
2010-08-25,26.133,35.692,16.63,35.861226,16.581565,26.142261,0.009262
2010-08-26,26.246,35.625,15.93,35.793907,15.884185,26.253219,0.007218
2010-08-27,26.228,35.641,16.08,35.809982,16.033583,26.231089,0.003089
2010-08-28,26.257,35.615,15.83,35.783862,15.784566,26.268368,0.011368
2010-08-29,26.255,35.661,16.04,35.830077,15.993098,26.255675,0.000676
2010-08-30,26.266,35.669,15.99,35.838115,15.942944,26.273315,0.007314
2010-08-31,26.392,35.534,14.96,35.702476,14.917703,26.400786,0.008786
2010-09-01,26.385,35.56,15.13,35.7286,15.086836,26.383316,-0.001684
2010-09-02,26.258,35.704,16.15,35.87328,16.101813,26.263392,0.005393
2010-09-03,26.362,35.581,15.25,35.7497,15.206151,26.372855,0.010855
2010-09-04,26.408,35.502,14.77,35.670323,14.72874,26.417708,0.009707
2010-09-05,26.364,35.567,15.22,35.735634,15.176547,26.368741,0.00474
2010-09-06,26.397,35.508,14.84,35.676352,14.798504,26.40705,0.01005
2010-09-07,26.499,35.411,14.04,35.578892,14.00186,26.504089,0.005089
2010-09-08,26.422,35.489,14.7,35.657261,14.659148,26.422919,0.000918
2010-09-09,26.388,35.514,14.93,35.682381,14.888245,26.391956,0.003955
2010-09-10,26.482,35.42,14.12,35.587933,14.081545,26.494125,0.012125
2010-09-11,26.491,35.413,14.09,35.5809,14.051751,26.495068,0.004069
2010-09-12,26.36,35.526,15.08,35.694439,15.037761,26.368171,0.00817
2010-09-13,26.4,35.479,14.71,35.647215,14.669386,26.413031,0.013031
2010-09-14,26.524,35.37,13.78,35.537697,13.743154,26.52695,0.00295
2010-09-15,26.512,35.383,13.89,35.550759,13.852713,26.514001,0.002002
2010-09-16,26.36,35.521,15.07,35.689414,15.0279,26.366525,0.006524
2010-09-17,26.479,35.429,14.18,35.596979,14.141255,26.488352,0.009352
2010-09-18,26.573,35.323,13.35,35.490477,13.314779,26.579375,0.006376
2010-09-19,26.486,35.401,14.09,35.568846,14.05204,26.485799,-0.000201
2010-09-20,26.411,35.488,14.7,35.656257,14.659173,26.422148,0.011148
2010-09-21,26.559,35.339,13.48,35.506552,13.444248,26.565104,0.006104
2010-09-22,26.487,35.409,14.09,35.576884,14.051847,26.491979,0.00498
2010-09-23,26.409,35.487,14.72,35.655252,14.679174,26.417027,0.008027
2010-09-24,26.437,35.455,14.48,35.623103,14.440255,26.444275,0.007275
2010-09-25,26.574,35.36,13.47,35.527651,13.433771,26.58341,0.00941
2010-09-26,26.509,35.449,14.14,35.617074,14.10082,26.512292,0.003291
2010-09-27,26.445,35.491,14.57,35.659273,14.529257,26.452645,0.007645
2010-09-28,26.41,35.517,14.84,35.685393,14.798278,26.41399,0.00399
2010-09-29,26.425,35.511,14.74,35.679368,14.698551,26.43119,0.006191
2010-09-30,26.485,35.458,14.28,35.626116,14.240426,26.489458,0.004457
2010-10-01,26.447,35.491,14.57,35.659273,14.529257,26.452645,0.005644
2010-10-02,26.475,35.459,14.32,35.62712,14.280352,26.481686,0.006686
2010-10-03,26.415,35.505,14.77,35.673339,14.728665,26.420024,0.005023
2010-10-04,26.477,35.453,14.3,35.621091,14.260524,26.481326,0.004327
2010-10-05,26.414,35.501,14.77,35.669319,14.728765,26.416937,0.002937
2010-10-06,26.402,35.517,14.88,35.685393,14.83823,26.405234,0.003233
2010-10-07,26.372,35.551,15.12,35.719555,15.077077,26.378592,0.006592
2010-10-08,26.422,35.498,14.64,35.666306,14.598998,26.442891,0.02089
2010-10-09,26.428,35.49,14.66,35.658269,14.619172,26.43238,0.004381
2010-10-10,26.386,35.523,14.93,35.691422,14.888018,26.398895,0.012895
2010-10-11,26.38,35.523,14.95,35.691422,14.907993,26.394502,0.014502
2010-10-12,26.28,35.608,15.71,35.776828,15.664893,26.290269,0.010269
2010-10-13,26.345,35.55,15.22,35.718551,15.176982,26.35564,0.01064
2010-10-14,26.27,35.604,15.75,35.772808,15.704951,26.278108,0.008108
2010-10-15,26.389,35.526,14.94,35.694439,14.897929,26.399013,0.010014
2010-10-16,26.322,35.558,15.38,35.726588,15.336586,26.326119,0.004119
2010-10-17,26.282,35.613,15.72,35.781849,15.67475,26.291847,0.009847
2010-10-18,26.362,35.538,15.1,35.706493,15.057432,26.372997,0.010997
2010-10-19,26.314,35.566,15.43,35.734629,15.38632,26.321084,0.007085
2010-10-20,26.182,35.663,16.33,35.832086,16.282701,26.190152,0.008152
2010-10-21,26.42,35.484,14.68,35.65224,14.639297,26.423409,0.003409
2010-10-22,26.39,35.517,14.93,35.685393,14.888169,26.394268,0.004268
2010-10-23,26.257,35.608,15.82,35.776828,15.774763,26.265261,0.008261
2010-10-24,26.341,35.563,15.27,35.731613,15.226589,26.354531,0.013531
2010-10-25,26.473,35.446,14.27,35.614058,14.230732,26.482323,0.009324
2010-10-26,26.384,35.531,15.03,35.69946,14.987694,26.383059,-0.000942
2010-10-27,26.205,35.655,16.18,35.824048,16.133091,26.218782,0.013782
2010-10-28,26.401,35.519,14.84,35.687406,14.798228,26.415535,0.014536
2010-10-29,26.407,35.512,14.81,35.680373,14.76844,26.416693,0.009694
2010-10-30,26.451,35.47,14.51,35.638174,14.46985,26.44939,-0.001611
2010-10-31,26.369,35.548,15.11,35.716543,15.067165,26.378494,0.009495
2010-11-01,26.358,35.545,15.18,35.713526,15.137158,26.360669,0.00267
2010-11-02,26.438,35.473,14.56,35.641186,14.519715,26.440913,0.002913
2010-11-03,26.436,35.484,14.58,35.65224,14.539418,26.44508,0.00908
2010-11-04,26.292,35.61,15.71,35.778837,15.664841,26.291808,-0.000192
2010-11-05,26.433,35.483,14.58,35.651236,14.539443,26.444309,0.011309
2010-11-06,26.446,35.475,14.53,35.643195,14.489702,26.448933,0.002934
2010-11-07,26.409,35.511,14.82,35.679368,14.778453,26.413738,0.004737
2010-11-08,26.378,35.541,15.06,35.709509,15.017405,26.38415,0.00615
2010-11-09,26.345,35.563,15.28,35.731613,15.236576,26.352303,0.007303
2010-11-10,26.435,35.487,14.6,35.655252,14.55932,26.443067,0.008068
2010-11-11,26.439,35.485,14.6,35.653244,14.55937,26.441525,0.002526
2010-11-12,26.393,35.522,14.92,35.690418,14.878055,26.400319,0.007319
2010-11-13,26.431,35.498,14.69,35.666306,14.648936,26.432038,0.001038
2010-11-14,26.393,35.526,14.93,35.694439,14.887942,26.401209,0.00821
2010-11-15,26.403,35.516,14.9,35.684389,14.85823,26.400079,-0.00292
2010-11-16,26.366,35.538,15.08,35.706493,15.037456,26.377418,0.011419
2010-11-17,26.415,35.508,14.75,35.676352,14.708614,26.426696,0.011695
2010-11-18,26.321,35.582,15.47,35.750704,15.425858,26.324429,0.003429
2010-11-19,26.337,35.575,15.35,35.743671,15.306183,26.345925,0.008925
2010-11-20,26.391,35.521,14.92,35.689414,14.87808,26.399548,0.008548
2010-11-21,26.304,35.601,15.63,35.769795,15.585172,26.303,-0.001001
2010-11-22,26.366,35.552,15.13,35.720559,15.08704,26.377148,0.011149
2010-11-23,26.386,35.537,15.02,35.705489,14.977555,26.389889,0.00389
2010-11-24,26.301,35.606,15.62,35.774816,15.575053,26.309108,0.008107
2010-11-25,26.393,35.522,14.91,35.690418,14.868067,26.402513,0.009514
2010-11-26,26.295,35.602,15.66,35.770799,15.61511,26.296982,0.001982
2010-11-27,26.285,35.602,15.68,35.770799,15.635086,26.292452,0.007452
2010-11-28,26.346,35.568,15.32,35.736638,15.276399,26.347234,0.001233
2010-11-29,26.402,35.518,14.83,35.686402,14.788265,26.416951,0.01495
2010-11-30,26.323,35.576,15.45,35.744675,15.406037,26.324298,0.001298
2010-12-01,26.287,35.603,15.67,35.771804,15.625072,26.295487,0.008486
2010-12-02,26.395,35.514,14.86,35.682381,14.818329,26.407302,0.012301
2010-12-03,26.402,35.514,14.87,35.682381,14.828317,26.405112,0.003112
2010-12-04,26.259,35.611,15.82,35.779841,15.774684,26.267568,0.008567
2010-12-05,26.295,35.589,15.6,35.757737,15.555521,26.30054,0.00554
2010-12-06,26.33,35.561,15.33,35.729605,15.286567,26.339609,0.009609
2010-12-07,26.306,35.565,15.46,35.733621,15.41631,26.31358,0.007581
2010-12-08,26.341,35.543,15.22,35.711518,15.177161,26.350246,0.009246
2010-12-09,26.262,35.603,15.79,35.771804,15.74493,26.268243,0.006244
2010-12-10,26.362,35.533,15.11,35.701472,15.067547,26.366933,0.004934
2010-12-11,26.321,35.554,15.36,35.722571,15.316712,26.327513,0.006514
2010-12-12,26.322,35.545,15.33,35.713526,15.286979,26.327281,0.00528
2010-12-13,26.293,35.572,15.57,35.740655,15.525999,26.29422,0.00122
2010-12-14,26.2,35.637,16.16,35.805965,16.113596,26.209566,0.009565
2010-12-15,26.333,35.538,15.23,35.706493,15.187276,26.344169,0.011169
2010-12-16,26.29,35.545,15.5,35.713526,15.456782,26.289191,-0.000809
2010-12-17,26.131,35.647,16.49,35.816011,16.442953,26.140536,0.009536
2010-12-18,25.989,35.738,17.41,35.907442,17.359418,25.991306,0.002306
2010-12-19,26.195,35.628,16.12,35.79692,16.073884,26.211874,0.016875
2010-12-20,26.217,35.622,16.08,35.790895,16.03409,26.216479,-0.00052
2010-12-21,26.078,35.691,16.88,35.860222,16.831312,26.082394,0.004395
2010-12-22,26.003,35.732,17.3,35.901413,17.249706,26.013301,0.010301
2010-12-23,26.174,35.652,16.34,35.821036,16.292986,26.179373,0.005373
2010-12-24,26.265,35.576,15.66,35.744675,15.61579,26.276967,0.011967
2010-12-25,26.058,35.713,17.07,35.882326,17.020491,26.053988,-0.004012
2010-12-26,25.905,35.789,17.87,35.958686,17.817466,25.918,0.012999
2010-12-27,26.126,35.676,16.62,35.845148,16.572017,26.132321,0.006322
2010-12-28,26.104,35.691,16.76,35.860222,16.711447,26.110831,0.006831
2010-12-29,25.99,35.761,17.49,35.930554,17.438678,25.989531,-0.000468
2010-12-30,26.065,35.718,16.98,35.887347,16.930452,26.079319,0.014318
2010-12-31,26.193,35.626,16.2,35.794911,16.153847,26.191861,-0.00114
2011-01-01,26.088,35.705,16.86,35.874288,16.810948,26.09789,0.009891
2011-01-02,26.152,35.658,16.46,35.827065,16.412686,26.156005,0.004004
2011-01-03,26.158,35.665,16.4,35.834098,16.352565,26.17539,0.017389
2011-01-04,26.207,35.634,16.14,35.802949,16.093699,26.211875,0.004874
2011-01-05,26.174,35.651,16.32,35.820032,16.273036,26.183255,0.009255
2011-01-06,26.162,35.653,16.39,35.82204,16.342902,26.168499,0.006498
2011-01-07,26.26,35.586,15.75,35.754721,15.705423,26.264254,0.004253
2011-01-08,26.226,35.606,15.95,35.774816,15.904665,26.234022,0.008023
2011-01-09,26.204,35.631,16.15,35.799936,16.103768,26.207261,0.00326
2011-01-10,26.323,35.565,15.38,35.733621,15.336405,26.331511,0.008511
2011-01-11,26.24,35.609,15.92,35.777833,15.87462,26.243199,0.003199
2011-01-12,26.095,35.698,16.84,35.867255,16.791164,26.097261,0.002262
2011-01-13,26.167,35.653,16.36,35.82204,16.312937,26.175486,0.008487
2011-01-14,26.283,35.58,15.58,35.748696,15.535779,26.298126,0.015125
2011-01-15,26.342,35.529,15.17,35.697451,15.127578,26.350558,0.008559
2011-01-16,26.119,35.693,16.76,35.86223,16.711391,26.112366,-0.006634
2011-01-17,26.099,35.711,16.8,35.880314,16.750849,26.11672,0.017719
2011-01-18,26.287,35.583,15.61,35.751708,15.565665,26.293661,0.006661
2011-01-19,26.236,35.616,15.99,35.784866,15.944353,26.232548,-0.003452
2011-01-20,26.225,35.632,16.04,35.80094,15.99387,26.233371,0.008371
2011-01-21,26.234,35.621,15.94,35.789887,15.894278,26.247851,0.013852
2011-01-22,26.323,35.557,15.38,35.725584,15.336611,26.32535,0.00235
2011-01-23,26.28,35.598,15.68,35.766779,15.635191,26.289372,0.009371
2011-01-24,26.292,35.587,15.59,35.755729,15.545585,26.301258,0.009259
2011-01-25,26.318,35.569,15.39,35.737642,15.34629,26.332355,0.014355
2011-01-26,26.386,35.517,14.93,35.685393,14.888169,26.394268,0.008268
2011-01-27,26.31,35.569,15.45,35.737642,15.406218,26.318907,0.008907
2011-01-28,26.345,35.552,15.26,35.720559,15.216883,26.348281,0.003282
2011-01-29,26.308,35.565,15.46,35.733621,15.41631,26.31358,0.00558
2011-01-30,26.356,35.543,15.17,35.711518,15.127221,26.361348,0.005347
2011-01-31,26.333,35.591,15.43,35.759746,15.385673,26.340337,0.007337
2011-02-01,26.366,35.546,15.18,35.714534,15.137132,26.361442,-0.004557
2011-02-02,26.252,35.618,15.86,35.786874,15.814452,26.263832,0.011831
2011-02-03,26.324,35.574,15.41,35.742667,15.366136,26.331728,0.007729
2011-02-04,26.344,35.587,15.38,35.755729,15.335837,26.34846,0.00446
2011-02-05,26.382,35.549,15.06,35.717547,15.017202,26.390316,0.008316
2011-02-06,26.34,35.576,15.36,35.744675,15.316145,26.34446,0.00446
2011-02-07,26.363,35.547,15.13,35.715538,15.087167,26.373297,0.010296
2011-02-08,26.402,35.526,14.91,35.694439,14.867966,26.405599,0.003599
2011-02-09,26.353,35.575,15.28,35.743671,15.236268,26.361549,0.008548
2011-02-10,26.264,35.647,15.94,35.816011,15.893589,26.267854,0.003854
2011-02-11,26.452,35.476,14.49,35.644203,14.449726,26.458331,0.006331
2011-02-12,26.435,35.488,14.61,35.656257,14.569282,26.441674,0.006674
2011-02-13,26.422,35.511,14.76,35.679368,14.718527,26.426832,0.004832
2011-02-14,26.335,35.585,15.41,35.753717,15.365852,26.340199,0.0052
2011-02-15,26.394,35.512,14.9,35.680373,14.858331,26.396997,0.002998
2011-02-16,26.373,35.543,15.1,35.711518,15.057305,26.376852,0.003852
2011-02-17,26.348,35.575,15.28,35.743671,15.236268,26.361549,0.013549
2011-02-18,26.455,35.473,14.49,35.641186,14.4498,26.456014,0.001014
2011-02-19,26.304,35.595,15.59,35.763766,15.545376,26.307417,0.003416
2011-02-20,26.336,35.583,15.37,35.751708,15.325953,26.347615,0.011615
2011-02-21,26.349,35.59,15.36,35.758741,15.315784,26.355244,0.006243
2011-02-22,26.378,35.56,15.09,35.7286,15.046885,26.392168,0.014168
2011-02-23,26.359,35.553,15.22,35.721567,15.176905,26.357953,-0.001046
2011-02-24,26.306,35.631,15.66,35.799936,15.614351,26.319305,0.013305
2011-02-25,26.277,35.641,15.87,35.809982,15.823832,26.279245,0.002245
2011-02-26,26.215,35.707,16.33,35.876297,16.281512,26.223974,0.008973
2011-02-27,26.288,35.608,15.69,35.776828,15.644916,26.294805,0.006805
2011-02-28,26.258,35.644,15.94,35.812998,15.893668,26.265547,0.007548
2011-03-01,26.282,35.667,15.92,35.836106,15.873084,26.287819,0.00582
2011-03-02,26.226,35.671,16.15,35.840127,16.102697,26.238019,0.012019
2011-03-03,26.136,35.723,16.74,35.892371,16.690587,26.14013,0.004131
2011-03-04,26.172,35.699,16.5,35.868259,16.451526,26.178151,0.00615
2011-03-05,26.248,35.683,16.14,35.852181,16.092388,26.249554,0.001554
2011-03-06,25.996,35.86,17.75,36.030022,17.695547,26.00191,0.005909
2011-03-07,26.022,35.817,17.48,35.986819,17.427093,26.034897,0.012897
2011-03-08,26.168,35.714,16.57,35.88333,16.521034,26.173263,0.005263
2011-03-09,26.224,35.678,16.22,35.84716,16.172425,26.227213,0.003212
2011-03-10,26.062,35.762,17.18,35.931558,17.128995,26.065211,0.003211
2011-03-11,25.995,35.832,17.66,36.001889,17.606457,26.002506,0.007505
2011-03-12,26.036,35.801,17.39,35.97074,17.337652,26.044462,0.008462
2011-03-13,26.089,35.765,17.07,35.93457,17.019038,26.093891,0.00489
2011-03-14,26.088,35.758,17.06,35.927537,17.009245,26.090912,0.002912
2011-03-15,25.998,35.814,17.61,35.983803,17.557031,26.000928,0.002929
2011-03-16,26.058,35.769,17.21,35.938591,17.158763,26.063369,0.005368
2011-03-17,26.163,35.709,16.57,35.878305,16.52117,26.169421,0.006421
2011-03-18,26.074,35.77,17.17,35.939595,17.118782,26.073751,-0.000248
2011-03-19,26.001,35.817,17.59,35.986819,17.536967,26.008111,0.007111
2011-03-20,26.066,35.763,17.12,35.932562,17.069037,26.080379,0.014379
2011-03-21,26.192,35.671,16.32,35.840127,16.272496,26.198628,0.006629
2011-03-22,26.182,35.68,16.4,35.849168,16.352159,26.186917,0.004918
2011-03-23,26.069,35.769,17.18,35.938591,17.128799,26.070582,0.001581
2011-03-24,26.082,35.751,17.04,35.920504,16.989465,26.090322,0.008321
2011-03-25,26.136,35.723,16.72,35.892371,16.67061,26.144855,0.008855
2011-03-26,26.277,35.615,15.75,35.783862,15.704662,26.286575,0.009575
2011-03-27,26.143,35.717,16.69,35.886343,16.640812,26.147326,0.004327
2011-03-28,26.163,35.697,16.55,35.866247,16.501521,26.164895,0.001895
2011-03-29,26.128,35.707,16.71,35.876297,16.661062,26.134929,0.006929
2011-03-30,26.282,35.608,15.69,35.776828,15.644916,26.294805,0.012805
2011-03-31,26.266,35.629,15.86,35.797928,15.814161,26.272297,0.006297
2011-04-01,26.282,35.613,15.72,35.781849,15.67475,26.291847,0.009847
2011-04-02,26.247,35.628,15.96,35.79692,15.91407,26.248655,0.001655
2011-04-03,26.289,35.593,15.65,35.761754,15.605357,26.292315,0.003315
2011-04-04,26.235,35.635,16.04,35.803953,15.99379,26.235677,0.000677
2011-04-05,26.212,35.646,16.09,35.815007,16.043438,26.232632,0.020632
2011-04-06,26.33,35.56,15.35,35.7286,15.30657,26.334371,0.004371
2011-04-07,26.307,35.583,15.53,35.751708,15.48576,26.311704,0.004705
2011-04-08,26.3,35.591,15.6,35.759746,15.555469,26.302079,0.002079
2011-04-09,26.245,35.635,15.95,35.803953,15.903895,26.256331,0.01133
2011-04-10,26.355,35.542,15.16,35.710514,15.117258,26.362795,0.007795
2011-04-11,26.383,35.511,14.95,35.679368,14.908296,26.385251,0.002252
2011-04-12,26.35,35.548,15.21,35.716543,15.167045,26.356322,0.006321
2011-04-13,26.349,35.559,15.23,35.727592,15.186739,26.36035,0.01135
2011-04-14,26.428,35.49,14.67,35.658269,14.62916,26.43021,0.00221
