time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2019-04-21,22.856,35.891,28.63,36.060489,28.599623,22.85706,0.001059
2019-04-22,22.801,35.817,28.63,35.986142,28.602736,22.801464,0.000463
2019-04-23,22.799,35.806,28.61,35.975088,28.583175,22.799853,0.000853
2019-04-24,22.734,35.722,28.62,35.890692,28.596721,22.733416,-0.000583
2019-04-25,22.7,35.679,28.62,35.84749,28.598529,22.701112,0.001111
2019-04-26,22.691,35.671,28.63,35.839453,28.608878,22.691776,0.000776
2019-04-27,22.613,35.585,28.67,35.753044,28.652559,22.613857,0.000856
2019-04-28,22.477,35.435,28.74,35.602338,28.728995,22.477877,0.000878
2019-04-29,22.447,35.362,28.67,35.528991,28.661947,22.446353,-0.000647
2019-04-30,22.478,35.379,28.61,35.546074,28.601124,22.47907,0.001069
2019-05-01,22.481,35.397,28.64,35.564157,28.63042,22.482619,0.001618
2019-05-02,22.448,35.323,28.58,35.48981,28.573421,22.446967,-0.001033
2019-05-03,22.452,35.317,28.55,35.483781,28.543617,22.452414,0.000414
2019-05-04,22.474,35.317,28.48,35.483781,28.473487,22.475616,0.001615
2019-05-05,22.429,35.246,28.46,35.412442,28.456421,22.428893,-0.000108
2019-05-06,22.388,35.182,28.43,35.348141,28.429039,22.390735,0.002734
2019-05-07,22.398,35.19,28.42,35.356178,28.418684,22.400052,0.002051
2019-05-08,22.41,35.189,28.38,35.355174,28.378646,22.41252,0.00252
2019-05-09,22.43,35.218,28.39,35.38431,28.387455,22.431005,0.001005
2019-05-10,22.467,35.283,28.43,35.44962,28.424817,22.46662,-0.000379
2019-05-11,22.509,35.345,28.44,35.511913,28.432244,22.509895,0.000894
2019-05-12,22.589,35.486,28.52,35.653578,28.506478,22.589328,0.000327
2019-05-13,22.593,35.476,28.48,35.643532,28.46683,22.595077,0.002077
2019-05-14,22.603,35.481,28.47,35.648553,28.456604,22.602146,-0.000855
2019-05-15,22.6,35.487,28.49,35.654582,28.476387,22.600026,2.6e-05
2019-05-16,22.604,35.48,28.46,35.647549,28.44663,22.604708,0.000707
2019-05-17,22.604,35.463,28.42,35.63047,28.407275,22.605178,0.001178
2019-05-18,22.662,35.536,28.41,35.703813,28.394208,22.663341,0.00134
2019-05-19,22.709,35.586,28.39,35.754048,28.372087,22.707533,-0.001467
2019-05-20,22.724,35.582,28.33,35.750032,28.312164,22.724366,0.000365
2019-05-21,22.763,35.607,28.27,35.775147,28.251034,22.762966,-3.5e-05
2019-05-22,22.774,35.599,28.22,35.76711,28.201292,22.773443,-0.000557
2019-05-23,22.715,35.487,28.14,35.654582,28.125819,22.71559,0.00059
2019-05-24,22.665,35.41,28.12,35.577218,28.108979,22.664281,-0.00072
2019-05-25,22.627,35.348,28.09,35.514925,28.081494,22.627527,0.000526
2019-05-26,22.627,35.333,28.06,35.499855,28.052061,22.626098,-0.000902
2019-05-27,22.658,35.357,28.02,35.523967,28.011,22.65726,-0.000741
2019-05-28,22.645,35.349,28.04,35.51593,28.031366,22.644687,-0.000313
2019-05-29,22.63,35.315,28.0,35.481769,27.992699,22.632238,0.002239
2019-05-30,22.638,35.306,27.96,35.472727,27.952997,22.638572,0.000572
2019-05-31,22.703,35.39,27.95,35.557124,27.939518,22.705006,0.002007
2019-06-01,22.751,35.43,27.9,35.597313,27.887786,22.751447,0.000448
2019-06-02,22.809,35.469,27.81,35.636499,27.796037,22.810186,0.001186
2019-06-03,22.804,35.455,27.8,35.622433,27.786596,22.80292,-0.001081
2019-06-04,22.838,35.479,27.74,35.646545,27.725517,22.840539,0.002539
2019-06-05,22.848,35.479,27.72,35.646545,27.705486,22.847056,-0.000944
2019-06-06,22.88,35.503,27.67,35.670656,27.654428,22.881389,0.00139
2019-06-07,22.929,35.539,27.6,35.706829,27.582852,22.93124,0.002239
2019-06-08,22.981,35.581,27.54,35.749027,27.521054,22.982327,0.001327
2019-06-09,22.998,35.591,27.51,35.759073,27.490604,22.999585,0.001586
2019-06-10,23.018,35.582,27.43,35.750032,27.410858,23.018736,0.000736
2019-06-11,23.004,35.541,27.38,35.708838,27.362451,23.004054,5.4e-05
2019-06-12,22.968,35.479,27.35,35.646545,27.334921,22.967083,-0.000918
2019-06-13,22.955,35.439,27.29,35.606355,27.276449,22.95634,0.00134
2019-06-14,22.973,35.433,27.22,35.600326,27.206581,22.974381,0.001382
2019-06-15,23.056,35.483,27.08,35.650565,27.064358,23.057038,0.001038
2019-06-16,23.09,35.521,27.07,35.688743,27.052816,23.088861,-0.001139
2019-06-17,23.117,35.559,27.07,35.72692,27.051289,23.117475,0.000474
2019-06-18,23.182,35.609,26.98,35.777159,26.959162,23.183996,0.001997
2019-06-19,23.228,35.646,26.93,35.814333,26.907618,23.227875,-0.000126
2019-06-20,23.285,35.681,26.83,35.849498,26.806097,23.286212,0.001212
2019-06-21,23.353,35.711,26.69,35.879639,26.664739,23.353453,0.000452
2019-06-22,23.377,35.713,26.62,35.881651,26.594581,23.377227,0.000226
2019-06-23,23.489,35.8,26.47,35.96906,26.440978,23.490396,0.001395
2019-06-24,23.534,35.836,26.41,36.005229,26.3795,23.53653,0.002529
2019-06-25,23.571,35.859,26.35,36.02834,26.318539,23.572842,0.001843
2019-06-26,23.465,35.762,26.46,35.930882,26.432467,23.464918,-8.2e-05
2019-06-27,23.527,35.805,26.36,35.974084,26.330673,23.528966,0.001965
2019-06-28,23.557,35.829,26.33,35.998196,26.2997,23.556537,-0.000463
2019-06-29,23.62,35.867,26.22,36.036377,26.188107,23.619884,-0.000117
2019-06-30,23.801,35.991,25.94,36.160963,25.903049,23.801339,0.000338
2019-07-01,23.872,36.026,25.79,36.196129,25.751593,23.874616,0.002617
2019-07-02,23.85,36.007,25.82,36.177038,25.782346,23.850916,0.000916
2019-07-03,23.825,35.974,25.82,36.143881,25.783624,23.82601,0.001009
2019-07-04,23.781,35.927,25.85,36.096658,25.815466,23.781175,0.000175
2019-07-05,23.739,35.892,25.9,36.061493,25.866861,23.739144,0.000144
2019-07-06,23.72,35.883,25.94,36.052452,25.907244,23.719846,-0.000153
2019-07-07,23.699,35.86,25.95,36.029344,25.918146,23.699364,0.000365
2019-07-08,23.706,35.869,25.94,36.038386,25.907788,23.709283,0.003283
2019-07-09,23.717,35.867,25.91,36.036377,25.877839,23.717156,0.000157
2019-07-10,23.733,35.869,25.86,36.038386,25.827721,23.734285,0.001285
2019-07-11,23.779,35.919,25.83,36.088621,25.79576,23.781381,0.002382
2019-07-12,23.806,35.93,25.77,36.099675,25.735289,23.808394,0.002394
2019-07-13,23.81,35.921,25.74,36.090633,25.705614,23.810946,0.000947
2019-07-14,23.836,35.961,25.75,36.130819,25.714077,23.838021,0.002021
2019-07-15,23.862,35.981,25.72,36.150914,25.683284,23.86246,0.000461
2019-07-16,23.864,35.962,25.67,36.131827,25.633982,23.863674,-0.000327
2019-07-17,23.909,35.994,25.6,36.163976,25.562704,23.909574,0.000574
2019-07-18,23.949,36.035,25.57,36.20517,25.53111,23.949839,0.00084
2019-07-19,23.892,35.997,25.66,36.166992,25.622627,23.893204,0.001204
2019-07-20,23.952,36.046,25.59,36.216223,25.5507,23.95194,-6e-05
2019-07-21,23.974,36.061,25.55,36.231294,25.5101,23.975675,0.001674
2019-07-22,23.976,36.041,25.5,36.211199,25.460839,23.976066,6.6e-05
2019-07-23,23.978,36.023,25.45,36.193112,25.4115,23.977945,-5.6e-05
2019-07-24,23.983,36.001,25.37,36.171009,25.332292,23.986045,0.003046
2019-07-25,23.989,35.988,25.32,36.157947,25.282756,23.991647,0.002647
2019-07-26,24.001,35.98,25.27,36.14991,25.233031,24.001006,6e-06
2019-07-27,24.007,35.984,25.26,36.15393,25.222872,24.007107,0.000107
2019-07-28,24.016,36.013,25.3,36.183067,25.261792,24.016696,0.000695
2019-07-29,24.037,36.042,25.3,36.212203,25.260688,24.038601,0.001601
2019-07-30,24.061,36.034,25.2,36.204166,25.160939,24.063332,0.002331
2019-07-31,24.088,36.019,25.08,36.189096,25.041441,24.088824,0.000825
2019-08-01,24.093,36.029,25.08,36.199141,25.041063,24.09638,0.003379
2019-08-02,24.105,36.064,25.13,36.234306,25.089763,24.107495,0.002496
2019-08-03,24.125,36.077,25.1,36.247368,25.059258,24.126521,0.001521
2019-08-04,24.152,36.089,25.04,36.259426,24.998777,24.153974,0.001974
2019-08-05,24.173,36.087,24.97,36.257417,24.928819,24.173878,0.000877
2019-08-06,24.176,36.079,24.94,36.249376,24.899108,24.176994,0.000993
2019-08-07,24.193,36.089,24.91,36.259426,24.868718,24.193713,0.000712
2019-08-08,24.205,36.089,24.87,36.259426,24.828702,24.205913,0.000913
2019-08-09,24.216,36.109,24.88,36.279521,24.837953,24.217984,0.001984
2019-08-10,24.227,36.098,24.82,36.268467,24.778342,24.22795,0.000951
2019-08-11,24.245,36.112,24.79,36.282533,24.747806,24.247666,0.002665
2019-08-12,24.262,36.119,24.76,36.289566,24.717532,24.262084,8.4e-05
2019-08-13,24.274,36.132,24.75,36.302628,24.707042,24.274954,0.000953
2019-08-14,24.304,36.184,24.78,36.354872,24.735106,24.305146,0.001145
2019-08-15,24.302,36.135,24.66,36.305641,24.616898,24.304548,0.002548
2019-08-16,24.296,36.072,24.52,36.242343,24.479191,24.299279,0.00328
2019-08-17,24.3,36.109,24.6,36.279521,24.557846,24.30307,0.00307
2019-08-18,24.322,36.156,24.65,36.32674,24.606111,24.323462,0.001462
2019-08-19,24.318,36.168,24.69,36.338797,24.645677,24.320401,0.002401
2019-08-20,24.31,36.149,24.67,36.319707,24.626379,24.312102,0.002103
2019-08-21,24.307,36.155,24.7,36.325736,24.656165,24.307534,0.000535
2019-08-22,24.306,36.14,24.66,36.310665,24.616711,24.30833,0.002331
2019-08-23,24.296,36.138,24.69,36.308657,24.646797,24.297716,0.001717
2019-08-24,24.297,36.176,24.78,36.346835,24.735405,24.299097,0.002096
2019-08-25,24.28,36.075,24.59,36.24536,24.549107,24.280382,0.000382
2019-08-26,24.272,36.027,24.49,36.197133,24.450847,24.274302,0.002302
2019-08-27,24.301,36.176,24.77,36.346835,24.725402,24.30214,0.001139
2019-08-28,24.315,36.184,24.74,36.354872,24.695093,24.317311,0.002311
2019-08-29,24.352,36.106,24.42,36.276504,24.377893,24.355174,0.003175
2019-08-30,24.399,36.077,24.19,36.247368,24.148882,24.402336,0.003336
2019-08-31,24.417,36.099,24.19,36.269471,24.148074,24.418986,0.001986
2019-09-01,24.411,36.108,24.23,36.278517,24.187755,24.41381,0.002811
2019-09-02,24.397,36.111,24.29,36.281529,24.247665,24.398071,0.001072
2019-09-03,24.418,36.095,24.18,36.265455,24.138218,24.418956,0.000956
2019-09-04,24.46,36.097,24.04,36.267463,23.998101,24.462319,0.00232
2019-09-05,24.443,36.106,24.12,36.276504,24.077796,24.445235,0.002234
2019-09-06,24.415,36.137,24.29,36.307653,24.246707,24.417746,0.002745
2019-09-07,24.404,36.131,24.31,36.301624,24.266933,24.407197,0.003197
2019-09-08,24.417,36.099,24.19,36.269471,24.148074,24.418986,0.001986
2019-09-09,24.416,36.107,24.21,36.277508,24.167785,24.419048,0.003047
2019-09-10,24.424,36.102,24.17,36.272488,24.127957,24.427248,0.003248
2019-09-11,24.434,36.103,24.14,36.273492,24.097911,24.436984,0.002984
2019-09-12,24.433,36.106,24.16,36.276504,24.117807,24.433268,0.000267
2019-09-13,24.41,36.11,24.24,36.280525,24.197685,24.412324,0.002324
2019-09-14,24.389,36.142,24.39,36.312674,24.346551,24.391448,0.002448
2019-09-15,24.379,36.14,24.42,36.310665,24.376634,24.380897,0.001897
2019-09-16,24.397,36.146,24.37,36.316694,24.326398,24.400498,0.003499
2019-09-17,24.395,36.151,24.39,36.321719,24.346218,24.39826,0.003259
2019-09-18,24.373,36.182,24.55,36.352863,24.505113,24.373414,0.000415
2019-09-19,24.372,36.195,24.58,36.365925,24.534638,24.374169,0.002169
2019-09-20,24.386,36.179,24.49,36.349851,24.445209,24.389281,0.003282
2019-09-21,24.388,36.217,24.58,36.388029,24.53382,24.390808,0.002808
2019-09-22,24.372,36.217,24.64,36.388029,24.593833,24.372628,0.000628
2019-09-23,24.337,36.202,24.71,36.372958,24.664411,24.34004,0.00304
2019-09-24,24.3,36.154,24.72,36.324731,24.676208,24.300705,0.000706
2019-09-25,24.27,36.124,24.74,36.294591,24.697337,24.271945,0.001944
2019-09-26,24.253,36.109,24.76,36.279521,24.717906,24.254524,0.001524
2019-09-27,24.238,36.059,24.68,36.229281,24.639742,24.24101,0.003009
2019-09-28,24.18,35.992,24.71,36.161968,24.672256,24.181247,0.001247
2019-09-29,24.146,35.976,24.78,36.145893,24.742894,24.147887,0.001887
2019-09-30,24.134,35.981,24.83,36.150914,24.792734,24.136455,0.002454
2019-10-01,24.109,35.939,24.81,36.108716,24.774296,24.11079,0.001791
2019-10-02,24.102,35.912,24.77,36.081588,24.735283,24.102539,0.00054
2019-10-03,24.105,35.904,24.74,36.073551,24.705563,24.105604,0.000604
2019-10-04,24.09,35.87,24.7,36.03939,24.666808,24.092034,0.002034
2019-10-05,24.076,35.861,24.72,36.030348,24.687156,24.079164,0.003164
2019-10-06,24.056,35.838,24.73,36.007241,24.698023,24.058742,0.002742
2019-10-07,24.057,35.849,24.76,36.018291,24.727633,24.057949,0.00095
2019-10-08,24.078,35.869,24.74,36.038386,24.706871,24.079142,0.001143
2019-10-09,24.093,35.875,24.71,36.044414,24.676626,24.092783,-0.000217
2019-10-10,24.095,35.892,24.74,36.061493,24.706012,24.096531,0.001531
2019-10-11,24.1,35.898,24.74,36.067522,24.705787,24.101067,0.001067
2019-10-12,24.092,35.906,24.78,36.075559,24.745515,24.094964,0.002965
2019-10-13,24.087,35.919,24.83,36.088621,24.795059,24.089585,0.002586
2019-10-14,24.093,35.937,24.86,36.106708,24.824403,24.094059,0.001059
2019-10-15,24.119,35.955,24.82,36.124794,24.783703,24.119845,0.000846
2019-10-16,24.114,35.951,24.82,36.120774,24.783853,24.11682,0.00282
2019-10-17,24.081,35.992,25.03,36.161968,24.992433,24.08373,0.002731
2019-10-18,24.01,35.928,25.11,36.097666,25.074901,24.010869,0.000869
2019-10-19,24.063,36.004,25.12,36.174025,25.082031,24.065228,0.002228
2019-10-20,24.156,36.129,25.13,36.299616,25.087302,24.156613,0.000613
2019-10-21,24.137,36.086,25.08,36.256409,25.038908,24.139452,0.002453
2019-10-22,24.093,36.05,25.14,36.22024,25.100299,24.093848,0.000848
2019-10-23,24.082,36.089,25.27,36.259426,25.228885,24.083348,0.001347
2019-10-24,24.093,36.106,25.28,36.276504,25.238243,24.093109,0.000108
2019-10-25,24.13,36.144,25.25,36.314686,25.206784,24.131057,0.001058
2019-10-26,24.092,36.082,25.22,36.252393,25.179125,24.093448,0.001449
2019-10-27,24.118,36.082,25.13,36.252393,25.089082,24.121098,0.003098
2019-10-28,24.138,36.101,25.12,36.271483,25.078359,24.138523,0.000523
2019-10-29,24.123,36.094,25.15,36.26445,25.108637,24.124026,0.001027
2019-10-30,24.12,36.097,25.16,36.267463,25.118528,24.123221,0.00322
2019-10-31,24.096,36.079,25.2,36.249376,25.159231,24.097329,0.001328
2019-11-01,24.073,36.081,25.28,36.251389,25.239194,24.074225,0.001225
2019-11-02,24.044,36.103,25.43,36.273492,25.388429,24.044549,0.000548
2019-11-03,24.005,36.081,25.5,36.251389,25.459306,24.006272,0.001273
2019-11-04,23.99,36.081,25.55,36.251389,25.509332,23.990777,0.000777
2019-11-05,23.934,36.074,25.71,36.244356,25.66969,23.935777,0.001777
2019-11-06,23.861,36.02,25.81,36.1901,25.771837,23.863849,0.002849
2019-11-07,23.783,35.994,26.0,36.163976,25.962974,23.784809,0.001808
2019-11-08,23.812,36.006,25.94,36.176034,25.902467,23.812657,0.000657
2019-11-09,23.819,36.022,25.95,36.192108,25.911852,23.821599,0.002598
2019-11-10,23.806,36.006,25.96,36.176034,25.922479,23.806396,0.000396
2019-11-11,23.767,35.974,26.0,36.143881,25.963753,23.769718,0.002718
2019-11-12,23.805,35.988,25.92,36.157947,25.883151,23.805332,0.000331
2019-11-13,23.815,36.005,25.92,36.175029,25.882491,23.818161,0.003161
2019-11-14,23.817,36.01,25.93,36.18005,25.892304,23.818803,0.001804
2019-11-15,23.777,36.001,26.04,36.171009,26.002731,23.777546,0.000545
2019-11-16,23.758,36.007,26.11,36.177038,26.072545,23.760091,0.002091
2019-11-17,23.773,36.015,26.09,36.185075,26.052219,23.77241,-0.000591
2019-11-18,23.772,36.016,26.09,36.186079,26.05218,23.773164,0.001164
2019-11-19,23.769,36.017,26.1,36.187083,26.062148,23.770776,0.001777
2019-11-20,23.764,36.017,26.12,36.187083,26.082162,23.764489,0.000489
2019-11-21,23.743,36.012,26.17,36.182062,26.132392,23.744991,0.001991
2019-11-22,23.741,36.022,26.21,36.192108,26.172027,23.739936,-0.001063
2019-11-23,23.753,36.029,26.18,36.199141,26.141734,23.754665,0.001665
2019-11-24,23.751,36.039,26.21,36.20919,26.171361,23.75276,0.001761
2019-11-25,23.757,36.047,26.21,36.217228,26.171048,23.758794,0.001794
2019-11-26,23.75,36.06,26.27,36.230289,26.230579,23.749678,-0.000322
2019-11-27,23.72,36.069,26.38,36.239331,26.340297,23.721705,0.001705
2019-11-28,23.73,36.083,26.39,36.253397,26.349752,23.729097,-0.000903
2019-11-29,23.732,36.094,26.4,36.26445,26.359325,23.734227,0.002226
2019-11-30,23.751,36.107,26.37,36.277508,26.328796,23.753522,0.002522
2019-12-01,23.772,36.129,26.36,36.299616,26.317923,23.773278,0.001279
2019-12-02,23.785,36.149,26.37,36.319707,26.327142,23.785193,0.000194
2019-12-03,23.757,36.144,26.44,36.314686,26.397379,23.759256,0.002256
2019-12-04,23.813,36.17,26.33,36.340806,26.286293,23.813683,0.000683
2019-12-05,23.822,36.196,26.36,36.366929,26.315286,23.823802,0.001802
2019-12-06,23.841,36.205,26.32,36.375975,26.274911,23.843243,0.002243
2019-12-07,23.824,36.204,26.38,36.374967,26.33498,23.823505,-0.000495
2019-12-08,23.82,36.202,26.38,36.372958,26.335058,23.821997,0.001998
2019-12-09,23.805,36.198,26.42,36.368942,26.375237,23.806313,0.001313
2019-12-10,23.804,36.191,26.41,36.361909,26.365508,23.804203,0.000202
2019-12-11,23.798,36.198,26.44,36.368942,26.395248,23.799974,0.001973
2020-03-10,23.261,36.396,28.56,36.567875,28.508326,23.259865,-0.001135
2020-03-11,23.228,36.374,28.6,36.545771,28.549275,23.230004,0.002003
2020-03-12,23.12,36.304,28.77,36.475441,28.722337,23.120645,0.000644
2020-03-13,23.0,36.188,28.87,36.358892,28.827325,23.000024,2.4e-05
2020-03-14,22.956,36.138,28.89,36.308657,28.849461,22.955766,-0.000234
2020-03-15,22.898,36.085,28.94,36.255405,28.901759,22.899192,0.001191
2020-03-16,22.882,36.061,28.94,36.231294,28.902778,22.881168,-0.000832
2020-03-17,22.85,36.04,28.99,36.210195,28.953721,22.848618,-0.001382
2020-03-18,22.845,36.056,29.04,36.226269,29.003093,22.843835,-0.001164
2020-03-19,22.8,36.03,29.11,36.200145,29.074275,22.800766,0.000767
2020-03-20,22.828,36.013,28.99,36.183067,28.954869,22.828341,0.000342
2020-03-21,22.825,35.98,28.93,36.14991,28.896205,22.823686,-0.001315
2020-03-22,22.837,35.964,28.86,36.133835,28.826806,22.835118,-0.001882
2020-03-23,22.836,35.974,28.88,36.143881,28.846403,22.835932,-6.8e-05
2020-03-24,22.82,36.004,28.99,36.174025,28.955251,22.821583,0.001584
2020-03-25,22.848,36.033,28.98,36.203162,28.944008,22.846718,-0.001281
2020-03-26,22.877,36.083,29.0,36.253397,28.961902,22.877552,0.000551
2020-03-27,22.898,36.154,29.1,36.324731,29.058975,22.897242,-0.000759
2020-03-28,22.898,36.148,29.08,36.318702,29.039211,22.899468,0.001467
2020-03-29,22.923,36.198,29.12,36.368942,29.077115,22.923548,0.000547
2020-03-30,22.763,35.851,28.82,36.020303,28.791541,22.763624,0.000624
2020-03-31,22.848,36.05,29.01,36.22024,28.973317,22.84941,0.00141
2020-04-01,22.826,36.001,28.97,36.171009,28.935357,22.826041,4.1e-05
2020-04-02,22.883,36.089,29.0,36.259426,28.961647,22.882058,-0.000941
2020-04-03,22.928,36.115,28.92,36.28555,28.880465,22.928434,0.000434
2020-04-04,22.915,36.108,28.95,36.278517,28.910792,22.913113,-0.001888
2020-04-05,22.924,36.115,28.93,36.28555,28.890475,22.92508,0.00108
2020-04-06,22.968,36.19,28.97,36.360901,28.927324,22.967985,-1.5e-05
2020-04-07,23.024,36.259,28.96,36.430227,28.914384,23.023168,-0.000832
2020-04-08,23.044,36.276,28.94,36.447309,28.893647,23.042653,-0.001348
2020-04-09,23.036,36.269,28.94,36.440276,28.893945,23.037395,0.001395
2020-04-10,23.04,36.266,28.93,36.43726,28.884064,23.038496,-0.001505
2020-04-11,23.013,36.243,28.96,36.414152,28.915063,23.011152,-0.001849
2020-04-12,22.923,36.155,29.03,36.325736,28.988868,22.921541,-0.001459
2020-04-13,22.905,36.123,29.01,36.293587,28.970211,22.904233,-0.000768
2020-04-14,22.891,36.1,29.0,36.270475,28.961179,22.890317,-0.000683
2020-04-15,22.844,36.037,29.0,36.207178,28.963859,22.843006,-0.000994
2020-04-16,22.845,36.025,28.97,36.195124,28.934337,22.844067,-0.000932
2020-04-17,22.824,36.003,28.98,36.173017,28.945283,22.824187,0.000187
2020-04-18,22.817,36.004,29.0,36.174025,28.965262,22.818226,0.001226
2020-04-19,22.838,36.018,28.97,36.188091,28.934634,22.83881,0.000811
2020-04-20,22.86,36.041,28.96,36.211199,28.923646,22.859438,-0.000563
2020-04-21,22.859,36.033,28.94,36.203162,28.903967,22.860139,0.001139
2020-04-22,22.779,35.913,28.92,36.082592,28.889037,22.776718,-0.002282
2020-04-23,22.733,35.834,28.87,36.00322,28.842325,22.73413,0.001131
2020-04-24,22.757,35.869,28.88,36.038386,28.850853,22.757071,7.1e-05
2020-04-25,22.815,35.961,28.91,36.130819,28.876989,22.816119,0.001118
2020-04-26,22.778,35.859,28.8,36.02834,28.771178,22.776317,-0.001683
2020-04-27,22.732,35.821,28.85,35.990159,28.82285,22.731058,-0.000943
