time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2014-03-04,23.707,36.113,26.51,36.283613,26.459718,23.716564,0.009564
2014-03-05,23.847,36.103,26.08,36.273568,26.029957,23.844767,-0.002234
2014-03-06,23.761,36.117,26.31,36.287634,26.259487,23.782894,0.021895
2014-03-07,23.968,36.093,25.65,36.263518,25.600212,23.971548,0.003548
2014-03-08,23.859,36.134,26.14,36.304712,26.088765,23.849295,-0.009704
2014-03-09,23.555,36.195,27.21,36.366001,27.156704,23.554355,-0.000646
2014-03-10,23.754,36.196,26.57,36.367005,26.516451,23.760084,0.006085
2014-03-11,23.714,36.237,26.79,36.4082,26.734883,23.72087,0.006869
2014-03-12,23.943,36.188,25.92,36.358968,25.866603,23.959062,0.016062
2014-03-13,23.969,36.192,25.91,36.362989,25.856446,23.965211,-0.003788
2014-03-14,23.84,36.217,26.35,36.388105,26.295564,23.84567,0.00567
2014-03-15,23.833,36.237,26.42,36.4082,26.364792,23.838598,0.005597
2014-03-16,24.165,36.169,25.17,36.339878,25.117208,24.177247,0.012246
2014-03-17,23.77,36.25,26.7,36.421261,26.644342,23.7594,-0.0106
2014-03-18,23.842,36.251,26.42,36.422266,26.364239,23.849155,0.007156
2014-03-19,23.876,36.254,26.33,36.425282,26.274103,23.879901,0.003901
2014-03-20,23.816,36.26,26.52,36.431307,26.463904,23.824222,0.008222
2014-03-21,23.898,36.251,26.26,36.422266,26.204209,23.899746,0.001746
2014-03-22,23.636,36.305,27.22,36.476522,27.162261,23.633973,-0.002027
2014-03-23,23.658,36.31,27.13,36.481546,27.072038,23.666769,0.008768
2014-03-24,23.893,36.255,26.29,36.426286,26.234057,23.893293,0.000294
2014-03-25,23.725,36.282,26.85,36.453414,26.7931,23.735594,0.010594
2014-03-26,23.591,36.303,27.36,36.474513,27.30238,23.587191,-0.003808
2014-03-27,23.505,36.322,27.62,36.4936,27.561677,23.51702,0.012021
2014-03-28,23.938,36.265,26.2,36.436332,26.14365,23.929229,-0.00877
2014-03-29,23.582,36.32,27.41,36.491592,27.351701,23.583785,0.001784
2014-03-30,23.753,36.275,26.76,36.446381,26.703359,23.759095,0.006095
2014-03-31,23.719,36.245,26.79,36.416237,26.734564,23.726898,0.007898
2014-04-01,23.419,36.241,27.72,36.41222,27.665028,23.42344,0.00444
2014-04-02,23.459,36.25,27.6,36.421261,27.544615,23.469342,0.010343
2014-04-03,23.54,36.259,27.39,36.430303,27.334175,23.544339,0.004338
2014-04-04,23.405,36.245,27.79,36.416237,27.734893,23.403573,-0.001427
2014-04-05,23.59,36.215,27.13,36.386096,27.075868,23.59521,0.005209
2014-04-06,23.302,36.165,27.93,36.335861,27.878251,23.297534,-0.004466
2014-04-07,23.123,36.117,28.35,36.287634,28.300484,23.123046,4.7e-05
2014-04-08,23.377,36.207,27.77,36.378059,27.716446,23.38152,0.004519
2014-04-09,23.197,36.161,28.21,36.33184,28.158565,23.202401,0.0054
2014-04-10,23.265,36.138,27.98,36.308733,27.929392,23.260816,-0.004184
2014-04-11,23.161,36.114,28.23,36.284617,28.180534,23.160458,-0.000541
2014-04-12,23.169,36.123,28.22,36.293663,28.170153,23.170528,0.001528
2014-04-13,23.106,36.111,28.39,36.281605,28.340759,23.105289,-0.000712
2014-04-14,23.163,36.135,28.27,36.305716,28.219684,23.163035,3.5e-05
2014-04-15,23.203,36.146,28.16,36.31677,28.109162,23.207614,0.004615
2014-04-16,23.216,36.167,28.19,36.337869,28.138306,23.213512,-0.002488
2014-04-17,23.221,36.183,28.2,36.353944,28.147646,23.222243,0.001242
2014-04-18,23.33,36.204,27.91,36.375043,27.856632,23.33343,0.00343
2014-04-19,23.23,36.273,28.38,36.444369,28.323978,23.230386,0.000386
2014-04-20,23.252,36.309,28.39,36.480538,28.332477,23.254135,0.002134
2014-04-21,23.281,36.305,28.3,36.476522,28.242608,23.280937,-6.3e-05
2014-04-22,23.286,36.299,28.27,36.470493,28.212847,23.286348,0.000348
2014-04-24,23.255,36.221,28.18,36.392125,28.126055,23.257419,0.00242
2014-04-25,23.171,36.137,28.25,36.307729,28.199588,23.171149,0.000149
2014-04-26,23.103,36.067,28.3,36.237398,28.252537,23.101998,-0.001003
2014-04-27,23.048,36.011,28.33,36.181134,28.284896,23.049978,0.001977
2014-04-28,22.994,35.95,28.36,36.119845,28.317468,22.994197,0.000198
2014-04-29,22.975,35.92,28.35,36.089701,28.308712,22.974953,-4.8e-05
2014-04-30,23.001,35.952,28.34,36.121853,28.297367,23.002316,0.001317
2014-05-01,23.017,35.949,28.29,36.118841,28.247452,23.01659,-0.00041
2014-05-02,23.076,36.035,28.3,36.205246,28.253872,23.077939,0.001939
2014-05-03,23.171,36.138,28.26,36.308733,28.209553,23.168597,-0.002403
2014-05-04,23.118,36.08,28.28,36.25046,28.231983,23.118382,0.000382
2014-05-05,22.992,35.917,28.29,36.086688,28.248786,22.992533,0.000532
2014-05-06,22.922,35.795,28.22,35.96411,28.183801,22.923916,0.001915
2014-05-07,22.954,35.832,28.21,36.001287,28.172252,22.955032,0.001031
2014-05-08,23.046,35.959,28.23,36.128886,28.186986,23.043918,-0.002082
2014-05-09,22.984,35.881,28.23,36.050519,28.190232,22.985276,0.001276
2014-05-10,22.943,35.815,28.21,35.984205,28.172959,22.942249,-0.000752
2014-05-11,22.879,35.719,28.18,35.887755,28.14692,22.879961,0.000961
2014-05-12,22.992,35.886,28.22,36.055543,28.180015,22.992334,0.000333
2014-05-13,23.005,35.907,28.23,36.076642,28.18915,23.004824,-0.000175
2014-05-14,22.889,35.752,28.23,35.920908,28.1956,22.888293,-0.000707
2014-05-15,23.099,36.017,28.2,36.187159,28.154551,23.097422,-0.001579
2014-05-16,23.152,36.089,28.2,36.259502,28.151556,23.151561,-0.000439
2014-05-17,22.897,35.766,28.23,35.934974,28.195018,22.898818,0.001818
2014-05-18,22.654,35.433,28.21,35.6004,28.188841,22.655082,0.001083
2014-05-19,22.622,35.382,28.19,35.549161,28.170933,22.623329,0.001329
2014-05-20,22.596,35.343,28.18,35.509975,28.162537,22.597302,0.001301
2014-05-21,22.627,35.374,28.16,35.541123,28.141219,22.627182,0.000182
2014-05-22,22.583,35.262,28.03,35.428595,28.015658,22.585653,0.002653
2014-05-23,22.605,35.281,28.01,35.447682,27.99484,22.606488,0.001488
2014-05-24,22.606,35.278,28.0,35.444669,27.984948,22.607509,0.001508
2014-05-25,22.603,35.269,27.99,35.435628,27.975303,22.604017,0.001016
2014-05-26,22.608,35.283,28.01,35.449694,27.994757,22.607994,-6e-06
2014-05-27,22.616,35.292,28.0,35.458735,27.98437,22.618035,0.002036
2014-05-28,22.63,35.298,27.97,35.464764,27.954074,22.632368,0.002369
2014-05-29,22.662,35.315,27.92,35.481843,27.903297,22.661504,-0.000497
2014-05-30,22.746,35.414,27.89,35.581313,27.869174,22.745761,-0.000239
2014-05-31,22.816,35.494,27.86,35.661689,27.835841,22.815727,-0.000273
2014-06-01,22.787,35.438,27.82,35.605425,27.79809,22.786669,-0.000331
2014-06-02,22.835,35.489,27.79,35.656665,27.765956,22.834815,-0.000184
2014-06-03,22.9,35.539,27.7,35.706904,27.673791,22.901757,0.001757
2014-06-04,22.932,35.558,27.65,35.725991,27.622951,22.932318,0.000319
2014-06-05,22.953,35.565,27.6,35.733024,27.572606,22.953836,0.000836
2014-06-06,22.986,35.593,27.56,35.761156,27.531415,22.987893,0.001893
2014-06-07,23.036,35.647,27.53,35.815412,27.499181,23.038264,0.002265
2014-06-08,23.045,35.65,27.51,35.818428,27.479037,23.04701,0.00201
2014-06-09,23.089,35.688,27.47,35.856606,27.437447,23.088574,-0.000427
2014-06-10,23.123,35.72,27.43,35.888759,27.396106,23.125615,0.002616
2014-06-11,23.148,35.735,27.39,35.903829,27.355457,23.14985,0.00185
2014-06-12,23.148,35.73,27.38,35.898804,27.34565,23.14932,0.00132
2014-06-13,23.167,35.75,27.37,35.918899,27.334831,23.167609,0.000609
2014-06-14,23.252,35.822,27.27,35.991238,27.231825,23.254114,0.002113
2014-06-15,23.322,35.877,27.18,36.046498,27.139531,23.324542,0.002542
2014-06-16,23.253,35.786,27.19,35.955069,27.153211,23.252797,-0.000204
2014-06-17,23.221,35.735,27.17,35.903829,27.135251,23.220833,-0.000167
2014-06-18,23.237,35.748,27.14,35.916891,27.104698,23.240275,0.003275
2014-06-19,23.26,35.762,27.11,35.930957,27.074109,23.260463,0.000463
2014-06-20,23.253,35.711,27.01,35.879714,26.976068,23.254151,0.001151
2014-06-21,23.23,35.66,26.96,35.828474,26.928064,23.231758,0.001758
2014-06-22,23.219,35.641,26.95,35.809383,26.918817,23.220646,0.001647
2014-06-23,23.227,35.651,26.95,35.819433,26.918416,23.22818,0.001181
2014-06-24,23.237,35.637,26.88,35.805366,26.848905,23.240021,0.003022
2014-06-25,23.237,35.623,26.85,35.7913,26.819435,23.239057,0.002057
2014-06-26,23.26,35.623,26.78,35.7913,26.749364,23.261388,0.001388
2014-06-27,23.298,35.591,26.58,35.759148,26.550432,23.300872,0.002871
2014-06-28,23.337,35.455,26.13,35.622507,26.105298,23.340281,0.003281
2014-06-29,23.346,35.436,26.06,35.603417,26.035961,23.347885,0.001884
2014-06-30,23.351,35.452,26.09,35.619491,26.065371,23.350556,-0.000444
2014-07-01,23.355,35.481,26.14,35.648627,26.114294,23.356751,0.001751
2014-07-02,23.361,35.528,26.24,35.69585,26.212562,23.36078,-0.00022
2014-07-03,23.377,35.49,26.09,35.657673,26.063889,23.379218,0.002217
2014-07-04,23.432,35.461,25.84,35.628532,25.814747,23.435436,0.003437
2014-07-05,23.611,35.562,25.5,35.730011,25.47052,23.617127,0.006127
2014-07-06,23.968,35.796,24.92,35.965118,24.881217,23.971854,0.003854
2014-07-07,23.925,35.719,24.88,35.887755,24.844086,23.925838,0.000839
2014-07-08,23.815,35.653,25.08,35.821441,25.046711,23.814949,-5.2e-05
2014-07-09,23.776,35.634,25.15,35.80235,25.117483,23.77917,0.00317
2014-07-10,23.731,35.611,25.25,35.779243,25.218435,23.731128,0.000127
2014-07-11,23.703,35.603,25.32,35.771205,25.288797,23.703573,0.000574
2014-07-12,23.76,35.636,25.21,35.804362,25.177453,23.76229,0.002289
2014-07-13,23.749,35.637,25.25,35.805366,25.217447,23.750767,0.001766
2014-07-14,23.736,35.627,25.27,35.795317,25.237844,23.737069,0.001069
2014-07-15,23.724,35.624,25.3,35.792305,25.26798,23.725584,0.001583
2014-07-16,23.681,35.639,25.48,35.807375,25.447554,23.68144,0.000441
2014-07-17,23.697,35.772,25.74,35.941003,25.702635,23.701253,0.004253
2014-07-18,24.078,35.846,24.67,36.015353,24.62922,24.085601,0.007602
2014-07-19,24.375,35.908,23.84,36.077647,23.796647,24.38122,0.00622
2014-07-20,24.345,35.905,23.96,36.07463,23.916787,24.343321,-0.001679
2014-07-21,24.398,35.916,23.8,36.085684,23.756346,24.399129,0.001128
2014-07-22,24.479,35.913,23.51,36.082668,23.466393,24.482394,0.003394
2014-07-23,24.407,35.91,23.75,36.079655,23.706553,24.40938,0.00238
2014-07-24,24.328,35.909,24.01,36.078651,23.966656,24.331472,0.003473
2014-07-25,24.257,35.857,24.12,36.026403,24.078593,24.259311,0.002311
2014-07-26,24.163,35.812,24.32,35.981192,24.280326,24.165397,0.002397
2014-07-27,24.073,35.77,24.52,35.938994,24.481976,24.073461,0.000461
2014-07-28,24.075,35.776,24.52,35.945023,24.481754,24.077999,0.002998
2014-07-29,24.103,35.792,24.47,35.961097,24.431134,24.10517,0.00217
2014-07-30,24.087,35.796,24.54,35.965118,24.501021,24.087092,9.2e-05
2014-07-31,24.067,35.806,24.62,35.975164,24.580688,24.070485,0.003486
2014-08-01,24.047,35.789,24.65,35.958085,24.611336,24.048556,0.001556
2014-08-02,24.057,35.772,24.57,35.941003,24.531927,24.059884,0.002884
2014-08-03,24.076,35.759,24.48,35.927941,24.442363,24.077197,0.001197
2014-08-04,24.089,35.757,24.43,35.925932,24.392412,24.090738,0.001737
2014-08-05,24.139,35.783,24.33,35.952056,24.2914,24.140456,0.001456
2014-08-06,24.2,35.831,24.24,36.000283,24.199592,24.203756,0.003755
2014-08-07,24.235,35.877,24.25,36.046498,24.207904,24.235567,0.000566
2014-08-08,24.208,35.856,24.29,36.025399,24.248693,24.207686,-0.000314
2014-08-09,24.233,35.901,24.31,36.070614,24.267039,24.235737,0.002737
2014-08-10,24.237,35.888,24.27,36.057552,24.227506,24.237897,0.000898
2014-08-11,24.215,35.867,24.29,36.036453,24.248287,24.216011,0.00101
2014-08-12,24.258,35.939,24.33,36.108791,24.285644,24.258483,0.000483
2014-08-13,24.33,36.071,24.42,36.241415,24.370783,24.331283,0.001283
2014-08-14,24.4,36.226,24.58,36.39715,24.525036,24.400231,0.000232
2014-08-15,24.387,36.185,24.52,36.355956,24.466562,24.38736,0.000361
2014-08-16,24.308,36.095,24.55,36.26553,24.499908,24.310217,0.002217
2014-08-17,24.291,36.061,24.52,36.231369,24.471169,24.293562,0.002562
2014-08-18,24.306,36.089,24.54,36.259502,24.490132,24.3087,0.0027
2014-08-19,24.327,36.12,24.55,36.290646,24.498979,24.329125,0.002126
2014-08-20,24.321,36.101,24.52,36.271559,24.469683,24.323819,0.00282
2014-08-21,24.262,35.915,24.24,36.08468,24.196502,24.267319,0.00532
2014-08-22,24.238,35.838,24.14,36.007316,24.099296,24.238961,0.000961
2014-08-23,24.219,35.801,24.1,35.970139,24.060636,24.222896,0.003896
2014-08-24,24.214,35.781,24.07,35.950044,24.031355,24.216704,0.002704
2014-08-25,24.209,35.756,24.02,35.924928,23.982247,24.212675,0.003676
2014-08-26,24.208,35.748,24.01,35.916891,23.972534,24.209596,0.001596
2014-08-27,24.213,35.763,24.03,35.931961,23.991996,24.214997,0.001998
2014-08-28,24.225,35.8,24.09,35.969135,24.050669,24.225123,0.000122
2014-08-29,24.251,35.844,24.11,36.013345,24.069066,24.25246,0.00146
2014-08-30,24.247,35.822,24.07,35.991238,24.029855,24.247738,0.000738
2014-08-31,24.232,35.798,24.05,35.967126,24.010724,24.235534,0.003533
2014-09-01,24.234,35.791,24.03,35.960093,23.990973,24.236192,0.002192
2014-09-02,24.246,35.788,23.98,35.957077,23.94106,24.248798,0.002797
2014-09-03,24.236,35.788,24.02,35.957077,23.981078,24.236896,0.000896
2014-09-04,24.237,35.79,24.02,35.959089,23.981005,24.238412,0.001413
2014-09-05,24.258,35.82,24.03,35.98923,23.989914,24.258143,0.000143
2014-09-06,24.259,35.818,24.01,35.987221,23.969978,24.262584,0.003584
2014-09-07,24.255,35.828,24.05,35.997267,24.009627,24.258241,0.003242
2014-09-08,24.338,36.002,24.22,36.172089,24.173296,24.339146,0.001147
2014-09-09,24.382,36.111,24.35,36.281605,24.299296,24.382614,0.000614
2014-09-10,24.348,36.073,24.36,36.243427,24.310701,24.350856,0.002856
2014-09-11,24.352,36.071,24.34,36.241415,24.290772,24.355354,0.003354
2014-09-12,24.35,36.032,24.25,36.202233,24.202197,24.352861,0.002861
2014-09-13,24.349,36.011,24.2,36.181134,24.152962,24.351948,0.002947
2014-09-14,24.35,36.022,24.23,36.192184,24.182562,24.351286,0.001286
2014-09-15,24.348,36.031,24.26,36.201225,24.212236,24.349103,0.001104
2014-09-16,24.345,36.034,24.27,36.204241,24.222127,24.348376,0.003376
2014-09-17,24.346,36.03,24.26,36.200221,24.212273,24.348347,0.002346
2014-09-18,24.365,36.039,24.22,36.209266,24.171935,24.367149,0.00215
2014-09-19,24.366,36.057,24.26,36.227349,24.211279,24.368779,0.00278
2014-09-20,24.352,36.058,24.31,36.228353,24.261248,24.35453,0.002531
2014-09-21,24.355,36.057,24.3,36.227349,24.251283,24.356776,0.001777
2014-09-22,24.383,36.093,24.3,36.263518,24.249955,24.384017,0.001018
2014-09-23,24.381,36.074,24.26,36.244431,24.210652,24.381646,0.000645
2014-09-24,24.36,36.067,24.31,36.237398,24.260916,24.361342,0.001342
2014-09-25,24.396,36.112,24.3,36.282609,24.249254,24.398396,0.002396
2014-09-26,24.273,35.967,24.35,36.136924,24.304616,24.273659,0.000658
2014-09-27,24.225,35.912,24.37,36.081663,24.326654,24.226036,0.001036
2014-09-28,24.214,35.901,24.38,36.070614,24.337062,24.21471,0.000709
2014-09-29,24.184,35.866,24.39,36.035448,24.34836,24.185225,0.001225
2014-09-30,24.196,35.877,24.37,36.046498,24.327947,24.199557,0.003558
2014-10-01,24.181,35.852,24.36,36.021382,24.318867,24.18365,0.00265
2014-10-02,24.183,35.857,24.37,36.026403,24.328686,24.184426,0.001425
2014-10-03,24.192,35.864,24.35,36.033436,24.30842,24.195731,0.003731
2014-10-04,24.204,35.866,24.32,36.035448,24.278334,24.206254,0.002254
2014-10-05,24.2,35.866,24.33,36.035448,24.288338,24.203252,0.003251
2014-10-06,24.194,35.87,24.37,36.039465,24.328206,24.194261,0.000261
2014-10-07,24.204,35.885,24.37,36.054535,24.327652,24.205609,0.001608
2014-10-08,24.257,35.947,24.35,36.116829,24.305354,24.258527,0.001527
2014-10-09,24.223,35.899,24.34,36.068601,24.297124,24.225214,0.002215
2014-10-10,24.221,35.901,24.35,36.070614,24.307053,24.223726,0.002725
2014-10-11,24.21,35.874,24.32,36.043486,24.278039,24.212306,0.002307
2014-10-12,24.171,35.828,24.33,35.997267,24.28974,24.1745,0.003501
2014-10-13,24.166,35.826,24.35,35.995259,24.309823,24.166983,0.000983
2014-10-14,24.159,35.82,24.35,35.98923,24.310044,24.162443,0.003443
2014-10-15,24.174,35.831,24.33,36.000283,24.289629,24.176772,0.002772
2014-10-16,24.177,35.829,24.32,35.998271,24.279699,24.178258,0.001258
2014-10-17,24.176,35.834,24.33,36.003296,24.289519,24.17904,0.00304
2014-10-18,24.175,35.841,24.35,36.010329,24.309269,24.178331,0.003332
2014-10-19,24.171,35.841,24.37,36.010329,24.329278,24.172322,0.001323
2014-10-20,24.17,35.842,24.38,36.011333,24.339243,24.170073,7.3e-05
2014-10-21,24.169,35.846,24.39,36.015353,24.349099,24.170094,0.001094
2014-10-22,24.161,35.848,24.42,36.017362,24.379038,24.162583,0.001584
2014-10-23,24.165,35.854,24.42,36.023391,24.378816,24.167122,0.002121
2014-10-24,24.171,35.86,24.42,36.02942,24.378594,24.171661,0.000662
2014-10-25,24.181,35.865,24.4,36.034444,24.358401,24.181461,0.000462
2014-10-26,24.173,35.869,24.43,36.038461,24.388265,24.175459,0.002459
2014-10-27,24.175,35.875,24.44,36.04449,24.398047,24.176987,0.001988
2014-10-28,24.199,35.885,24.39,36.054535,24.347657,24.199597,0.000597
2014-10-29,24.238,35.911,24.32,36.080659,24.276674,24.2403,0.002299
2014-10-30,24.239,35.929,24.36,36.098746,24.316022,24.241905,0.002905
2014-10-31,24.226,35.92,24.38,36.089701,24.33636,24.229082,0.003082
2014-11-01,24.239,35.932,24.37,36.101758,24.325915,24.241168,0.002167
2014-11-02,24.248,35.941,24.36,36.110804,24.315579,24.250985,0.002985
2014-11-03,24.253,35.938,24.34,36.107787,24.295684,24.254723,0.001723
2014-11-04,24.264,35.947,24.33,36.116829,24.285348,24.264535,0.000535
2014-11-05,24.262,35.954,24.35,36.123862,24.305096,24.263823,0.001824
2014-11-06,24.257,35.947,24.35,36.116829,24.305354,24.258527,0.001527
2014-11-07,24.267,35.96,24.35,36.12989,24.304874,24.268363,0.001363
2014-11-08,24.258,35.957,24.37,36.126878,24.324991,24.260083,0.002083
2014-11-09,24.278,35.986,24.38,36.156014,24.33392,24.279016,0.001016
2014-11-10,24.287,36.004,24.39,36.174101,24.343256,24.289627,0.002627
2014-11-11,24.313,36.022,24.35,36.192184,24.302584,24.315273,0.002273
2014-11-12,24.323,36.023,24.32,36.193188,24.272541,24.325043,0.002043
2014-11-13,24.338,36.032,24.29,36.202233,24.242205,24.340862,0.002863
2014-11-14,24.364,36.039,24.22,36.209266,24.171935,24.367149,0.003149
2014-11-15,24.407,36.049,24.1,36.219312,24.051553,24.410611,0.003611
2014-11-16,24.415,36.055,24.1,36.225341,24.051333,24.415153,0.000152
2014-11-17,24.41,36.053,24.1,36.223332,24.051406,24.41364,0.00364
2014-11-18,24.424,36.054,24.06,36.224336,24.011364,24.426337,0.002337
2014-11-19,24.432,36.054,24.03,36.224336,23.981362,24.435283,0.003284
2014-11-20,24.353,36.039,24.26,36.209266,24.211941,24.35516,0.002159
2014-11-21,24.388,36.048,24.17,36.218307,24.121598,24.38893,0.000929
2014-11-22,24.342,36.054,24.34,36.224336,24.2914,24.342492,0.000493
2014-11-23,24.413,36.065,24.12,36.235386,24.070969,24.416746,0.003746
2014-11-24,24.424,36.06,24.04,36.230365,23.991144,24.436844,0.012845
2014-11-25,24.396,36.068,24.22,36.238402,24.170868,24.389096,-0.006904
2014-11-26,24.404,36.064,24.16,36.234382,24.111009,24.40403,3.1e-05
2014-11-27,24.404,36.072,24.16,36.242419,24.110715,24.410085,0.006086
2014-11-28,24.361,36.061,24.31,36.231369,24.261137,24.356802,-0.004198
2014-11-29,24.343,36.039,24.29,36.209266,24.241947,24.346159,0.003159
2014-11-30,24.307,36.049,24.44,36.219312,24.391601,24.308615,0.001616
2014-12-01,24.316,36.052,24.42,36.222324,24.371486,24.316908,0.000908
2014-12-02,24.336,36.074,24.41,36.244431,24.36067,24.336566,0.000566
2014-12-03,24.328,36.066,24.41,36.236394,24.360966,24.330514,0.002515
2014-12-04,24.325,36.063,24.42,36.233378,24.371079,24.325231,0.000231
2014-12-05,24.325,36.073,24.44,36.243427,24.390712,24.326773,0.001772
2014-12-06,24.288,36.073,24.56,36.243427,24.510728,24.290555,0.002555
2014-12-07,24.28,36.076,24.59,36.24644,24.540622,24.28375,0.003749
2014-12-08,24.305,36.083,24.53,36.253473,24.480353,24.307182,0.002182
2014-12-09,24.318,36.083,24.49,36.253473,24.440347,24.319259,0.001258
2014-12-10,24.27,36.075,24.63,36.245435,24.580665,24.270887,0.000887
2014-12-11,24.246,36.072,24.7,36.242419,24.65079,24.247399,0.001398
2014-12-12,24.239,36.07,24.72,36.240411,24.670867,24.239819,0.000818
2014-12-13,24.199,36.072,24.86,36.242419,24.81082,24.198759,-0.000241
