time,STH_71,S_41,T_20,SA,CT,STH_pred,d_error
2017-02-23,22.902,35.715,28.1,35.88369,28.071776,22.901672,-0.000328
2017-02-24,22.886,35.717,28.15,35.885698,28.121752,22.886727,0.000727
2017-02-25,22.872,35.71,28.18,35.878665,28.15208,22.871586,-0.000414
2017-02-26,22.914,35.8,28.26,35.96909,28.22843,22.912868,-0.001132
2017-02-27,22.967,35.843,28.19,36.012293,28.156566,22.968282,0.001283
2017-02-28,22.94,35.835,28.26,36.004255,28.226973,22.939179,-0.000822
2017-03-01,22.908,35.831,28.34,36.000239,28.307226,22.909742,0.001741
2017-03-02,22.921,35.812,28.26,35.981148,28.227931,22.921889,0.00089
2017-03-03,23.071,35.992,28.22,36.161999,28.180398,23.070416,-0.000583
2017-03-04,23.216,36.123,28.07,36.293618,28.024841,23.218353,0.002353
2017-03-05,23.274,36.145,27.95,36.315721,27.90385,23.274333,0.000333
2017-03-06,23.276,36.152,27.96,36.322754,27.913566,23.276317,0.000318
2017-03-07,23.292,36.156,27.92,36.326771,27.873375,23.292448,0.000449
2017-03-08,23.307,36.163,27.89,36.333804,27.843067,23.307551,0.000552
2017-03-09,23.325,36.19,27.9,36.360932,27.85196,23.324585,-0.000416
2017-03-11,23.392,36.29,27.92,36.461406,27.867847,23.393258,0.001258
2017-03-12,23.389,36.283,27.91,36.454373,27.858131,23.391273,0.002273
2017-03-13,23.357,36.275,28.0,36.446336,27.948506,23.355701,-0.001299
2017-03-14,23.32,36.268,28.09,36.439303,28.038844,23.320823,0.000823
2017-03-15,23.266,36.262,28.24,36.433274,28.189175,23.266825,0.000824
2017-03-16,23.252,36.225,28.2,36.396097,28.150693,23.252211,0.000211
2017-03-17,23.228,36.215,28.25,36.386051,28.201139,23.228179,0.000178
2017-03-18,23.217,36.21,28.27,36.381027,28.22136,23.217808,0.000808
2017-03-19,23.219,36.22,28.29,36.391076,28.240956,23.218714,-0.000286
2017-03-20,23.211,36.228,28.33,36.399113,28.280646,23.211492,0.000491
2017-03-21,23.216,36.231,28.32,36.402126,28.270514,23.217056,0.001057
2017-03-22,23.21,36.239,28.36,36.410163,28.310205,23.209824,-0.000175
2017-03-23,23.206,36.233,28.36,36.404138,28.310456,23.205316,-0.000684
2017-03-24,23.222,36.246,28.34,36.417196,28.289901,23.221711,-0.000289
2017-03-25,23.221,36.267,28.39,36.438295,28.339051,23.220931,-7e-05
2017-03-26,23.226,36.28,28.4,36.451357,28.348514,23.227388,0.001388
2017-03-27,23.215,36.274,28.42,36.445328,28.368776,23.216243,0.001243
2017-03-28,23.21,36.274,28.44,36.445328,28.388788,23.209605,-0.000394
2017-03-29,23.213,36.272,28.42,36.44332,28.36886,23.21474,0.001741
2017-03-30,23.21,36.272,28.43,36.44332,28.378866,23.211422,0.001423
2017-03-31,23.217,36.282,28.44,36.453369,28.388453,23.215622,-0.001378
2017-04-01,23.219,36.297,28.46,36.468439,28.407834,23.220257,0.001257
2017-04-02,23.226,36.312,28.47,36.48351,28.417211,23.22821,0.00221
2017-04-03,23.232,36.317,28.47,36.488534,28.417002,23.231969,-3.1e-05
2017-04-04,23.228,36.319,28.49,36.490543,28.436929,23.226826,-0.001174
2017-04-05,23.212,36.327,28.55,36.49858,28.496624,23.212885,0.000885
2017-04-06,23.228,36.332,28.51,36.503605,28.456394,23.229949,0.001949
2017-04-07,23.222,36.32,28.51,36.491547,28.456898,23.220929,-0.001071
2017-04-08,23.218,36.318,28.51,36.489539,28.456982,23.219426,0.001426
2017-04-09,23.227,36.322,28.5,36.493555,28.446809,23.225756,-0.001243
2017-04-10,23.101,36.117,28.41,36.287589,28.36534,23.101542,0.000543
2017-04-11,23.117,36.144,28.43,36.314717,28.384225,23.115206,-0.001795
2017-04-12,23.012,36.06,28.55,36.230321,28.507841,23.012221,0.000221
2017-04-13,22.844,35.916,28.73,36.085639,28.694074,22.84407,7e-05
2017-04-14,22.764,35.821,28.76,35.990189,28.728119,22.762692,-0.001308
2017-04-15,22.688,35.733,28.79,35.901776,28.761875,22.686579,-0.001421
2017-04-16,22.655,35.697,28.8,35.865603,28.773408,22.656199,0.001198
2017-04-17,22.702,35.748,28.78,35.916847,28.751228,22.701184,-0.000816
2017-04-18,22.681,35.732,28.81,35.900768,28.781941,22.679147,-0.001852
2017-04-19,22.642,35.68,28.8,35.848525,28.774127,22.643432,0.001432
2017-04-20,22.645,35.675,28.78,35.8435,28.754313,22.646351,0.001351
2017-04-21,22.681,35.705,28.74,35.873644,28.712992,22.682231,0.001232
2017-04-22,22.677,35.703,28.75,35.871632,28.72309,22.677392,0.000392
2017-04-23,22.643,35.659,28.75,35.827426,28.724947,22.644343,0.001343
2017-04-24,22.642,35.661,28.76,35.829434,28.734877,22.642509,0.000509
2017-04-25,22.662,35.685,28.75,35.853549,28.72385,22.663873,0.001872
2017-04-26,22.658,35.672,28.74,35.840487,28.714385,22.657443,-0.000558
2017-04-27,22.634,35.614,28.68,35.782211,28.656749,22.633864,-0.000137
2017-04-28,22.604,35.539,28.6,35.70686,28.57979,22.604132,0.000132
2017-04-29,22.592,35.496,28.54,35.663654,28.521507,22.591746,-0.000253
2017-04-30,22.579,35.47,28.52,35.637534,28.502566,22.578847,-0.000153
2017-05-01,22.562,35.441,28.5,35.608397,28.48375,22.56369,0.001689
2017-05-02,22.548,35.428,28.52,35.595335,28.504327,22.547292,-0.000708
2017-05-03,22.566,35.44,28.49,35.607389,28.473776,22.56625,0.00025
2017-05-04,22.574,35.404,28.38,35.57122,28.365105,22.575601,0.001602
2017-05-05,22.57,35.368,28.31,35.535051,28.296494,22.571663,0.001663
2017-05-06,22.593,35.397,28.31,35.564187,28.295285,22.593457,0.000456
2017-05-07,22.625,35.423,28.27,35.590311,28.25414,22.626191,0.001191
2017-05-08,22.67,35.489,28.28,35.656621,28.261407,22.672497,0.002497
2017-05-09,22.68,35.448,28.16,35.61543,28.142929,22.681209,0.001208
2017-05-10,22.724,35.478,28.09,35.645571,28.07158,22.726769,0.002768
2017-05-11,22.767,35.511,28.04,35.678728,28.020142,22.767994,0.000994
2017-05-12,22.808,35.55,28.01,35.71791,27.988487,22.807158,-0.000843
2017-05-13,22.871,35.627,27.99,35.795273,27.965279,22.871617,0.000617
2017-05-14,22.891,35.657,28.0,35.825417,27.974053,22.8909,-0.000101
2017-05-15,22.892,35.676,28.04,35.844504,28.013318,22.892059,5.9e-05
2017-05-16,22.89,35.673,28.04,35.841492,28.013442,22.889804,-0.000195
2017-05-17,22.908,35.697,28.04,35.865603,28.012449,22.90785,-0.000151
2017-05-18,22.897,35.67,28.01,35.838475,27.983528,22.897393,0.000393
2017-05-19,22.882,35.64,27.98,35.808335,27.954729,22.884672,0.002672
2017-05-20,22.87,35.62,27.98,35.78824,27.955555,22.869632,-0.000369
2017-05-21,22.884,35.657,28.02,35.825417,27.994078,22.884338,0.000337
2017-05-22,22.928,35.704,27.99,35.872636,27.962098,22.929521,0.001522
2017-05-23,22.93,35.689,27.95,35.857566,27.92267,22.931353,0.001353
2017-05-24,22.925,35.66,27.9,35.82843,27.873804,22.925916,0.000917
2017-05-25,22.933,35.647,27.84,35.815368,27.814265,22.935759,0.002759
2017-05-26,22.964,35.663,27.79,35.831442,27.763546,22.964124,0.000123
2017-05-27,22.886,35.552,27.77,35.719918,27.748076,22.887153,0.001153
2017-05-28,22.848,35.502,27.77,35.669682,27.750128,22.849543,0.001543
2017-05-29,22.852,35.507,27.77,35.674707,27.749923,22.853305,0.001305
2017-05-30,22.854,35.51,27.77,35.67772,27.7498,22.85556,0.00156
2017-05-31,22.845,35.497,27.77,35.664662,27.750333,22.845784,0.000784
2017-06-01,22.823,35.471,27.78,35.638538,27.761415,22.822965,-3.5e-05
2017-06-02,22.826,35.474,27.78,35.64155,27.761292,22.82522,-0.00078
2017-06-03,22.844,35.488,27.75,35.655616,27.730673,22.845532,0.001532
2017-06-04,22.855,35.49,27.72,35.657629,27.700548,22.856814,0.001814
2017-06-05,22.872,35.502,27.7,35.669682,27.68003,22.872351,0.000352
2017-06-06,22.89,35.519,27.68,35.686765,27.659305,22.891653,0.001653
2017-06-07,22.907,35.528,27.65,35.695806,27.628895,22.908183,0.001184
2017-06-08,22.875,35.464,27.6,35.631505,27.581441,22.876283,0.001283
2017-06-09,22.891,35.457,27.53,35.624472,27.511626,22.893733,0.002732
2017-06-10,22.958,35.505,27.44,35.672699,27.419547,22.959011,0.00101
2017-06-11,22.985,35.52,27.39,35.687769,27.368869,22.986473,0.001473
2017-06-12,23.007,35.532,27.35,35.699827,27.32833,23.008432,0.001432
2017-06-13,23.023,35.542,27.33,35.709872,27.307898,23.022417,-0.000584
2017-06-14,23.025,35.538,27.31,35.705852,27.288034,23.025861,0.000861
2017-06-15,23.035,35.53,27.26,35.697815,27.238292,23.035965,0.000965
2017-06-16,23.221,35.705,27.09,35.873644,27.061033,23.222439,0.001438
2017-06-17,23.263,35.738,27.04,35.906797,27.009654,23.263344,0.000344
2017-06-18,23.339,35.798,26.94,35.967082,26.907148,23.340598,0.001598
2017-06-19,23.331,35.779,26.92,35.947991,26.88789,23.332688,0.001689
2017-06-20,23.358,35.792,26.87,35.961053,26.837323,23.358477,0.000477
2017-06-21,23.45,35.869,26.76,36.038416,26.724152,23.451621,0.001621
2017-06-22,23.454,35.845,26.69,36.014305,26.655048,23.455846,0.001846
2017-06-23,23.53,35.9,26.58,36.069565,26.542775,23.532284,0.002284
2017-06-24,23.56,35.896,26.48,36.065544,26.442855,23.560996,0.000997
2017-06-25,23.523,35.869,26.53,36.038416,26.493963,23.524788,0.001787
2017-06-26,23.514,35.866,26.55,36.035404,26.514097,23.516182,0.002182
2017-06-27,23.514,35.866,26.55,36.035404,26.514097,23.516182,0.002182
2017-06-28,23.52,35.874,26.55,36.043441,26.51378,23.522212,0.002211
2017-06-29,23.481,35.828,26.57,35.997222,26.535618,23.481188,0.000187
2017-06-30,23.441,35.77,26.56,35.93895,26.527906,23.440646,-0.000354
2017-07-01,23.454,35.777,26.53,35.945983,26.497602,23.455439,0.001439
2017-07-02,23.452,35.753,26.48,35.921867,26.448504,23.453193,0.001193
2017-07-03,23.525,35.77,26.29,35.93895,26.257661,23.526054,0.001055
2017-07-04,23.579,35.81,26.21,35.97914,26.176022,23.581423,0.002422
2017-07-05,23.638,35.829,26.07,35.998227,26.035166,23.639743,0.001743
2017-07-06,23.778,35.913,25.82,36.082623,25.781722,23.781324,0.003324
2017-07-07,23.917,35.979,25.54,36.148937,25.499013,23.91819,0.00119
2017-07-08,23.963,36.011,25.47,36.181089,25.427749,23.964026,0.001027
2017-07-09,23.97,36.012,25.45,36.182093,25.407702,23.970966,0.000967
2017-07-10,23.999,36.012,25.35,36.182093,25.307654,24.001846,0.002845
2017-07-11,24.091,35.984,24.98,36.153961,24.938545,24.094268,0.003268
2017-07-12,24.17,36.011,24.79,36.181089,24.747451,24.172588,0.002588
2017-07-13,24.147,35.997,24.83,36.167023,24.787991,24.149835,0.002836
2017-07-14,24.131,35.988,24.87,36.157978,24.828347,24.130849,-0.000152
2017-07-15,24.135,35.998,24.88,36.168027,24.837974,24.135363,0.000363
2017-07-16,24.14,36.002,24.87,36.172044,24.827821,24.141432,0.001432
2017-07-17,24.231,36.037,24.65,36.207209,24.606427,24.234742,0.003741
2017-07-18,24.255,36.029,24.56,36.199172,24.516694,24.255932,0.000933
2017-07-19,24.232,36.02,24.61,36.190131,24.567048,24.234001,0.002
2017-07-20,24.226,36.013,24.61,36.183098,24.567308,24.228707,0.002707
2017-07-21,24.233,36.01,24.58,36.180081,24.537408,24.235513,0.002514
2017-07-22,24.156,35.997,24.81,36.167023,24.767982,24.155921,-7.9e-05
2017-07-23,24.114,35.973,24.88,36.142908,24.838913,24.116464,0.002464
2017-07-24,24.071,35.974,25.03,36.143912,24.988946,24.071423,0.000424
2017-07-25,24.07,35.952,24.97,36.121809,24.929746,24.073136,0.003136
2017-07-26,24.088,35.964,24.95,36.133866,24.909285,24.088312,0.000313
2017-07-27,24.084,35.978,25.0,36.147932,24.95878,24.083621,-0.000379
2017-07-28,24.064,35.981,25.07,36.150945,25.028699,24.064471,0.000472
2017-07-29,24.069,35.982,25.05,36.151949,25.008652,24.071349,0.002349
2017-07-30,24.103,35.97,24.91,36.139895,24.86904,24.105052,0.002052
2017-07-31,24.121,35.963,24.84,36.132862,24.799271,24.121088,8.8e-05
2017-08-01,24.131,35.971,24.82,36.140899,24.778962,24.133222,0.002222
2017-08-02,24.09,35.913,24.81,36.082623,24.771131,24.092416,0.002415
2017-08-03,24.087,35.912,24.82,36.081619,24.781174,24.088619,0.001619
2017-08-04,24.116,35.944,24.8,36.113771,24.759964,24.118894,0.002894
2017-08-05,24.154,35.966,24.73,36.135875,24.689109,24.156793,0.002793
2017-08-06,24.147,35.934,24.68,36.103722,24.640283,24.147762,0.000763
2017-08-07,24.12,35.865,24.59,36.0344,24.552808,24.122832,0.002832
2017-08-08,24.128,35.938,24.75,36.107743,24.710166,24.12955,0.00155
2017-08-09,24.167,36.009,24.79,36.179077,24.747526,24.171074,0.004074
2017-08-10,24.138,35.906,24.63,36.07559,24.591301,24.141735,0.003734
2017-08-11,24.132,35.893,24.63,36.062532,24.591786,24.131907,-9.3e-05
2017-08-12,24.188,36.013,24.74,36.183098,24.697356,24.189294,0.001294
2017-08-13,24.165,35.946,24.65,36.11578,24.60982,24.165927,0.000926
2017-08-14,24.173,35.969,24.68,36.138891,24.638976,24.17423,0.00123
2017-08-15,24.191,35.978,24.64,36.147932,24.598623,24.193156,0.002156
2017-08-16,24.194,35.943,24.54,36.112767,24.499884,24.196931,0.002931
2017-08-17,24.222,35.948,24.46,36.117792,24.419663,24.224852,0.002852
2017-08-18,24.256,35.951,24.36,36.120805,24.319512,24.257223,0.001223
2017-08-19,24.207,35.926,24.46,36.095685,24.420478,24.208209,0.001208
2017-08-20,24.216,35.931,24.44,36.10071,24.400285,24.218017,0.002018
2017-08-21,24.227,35.943,24.44,36.112767,24.399841,24.227096,9.6e-05
2017-08-22,24.254,36.034,24.58,36.204197,24.536515,24.253666,-0.000333
2017-08-23,24.288,36.042,24.48,36.212234,24.436186,24.289925,0.001925
2017-08-24,24.315,35.95,24.15,36.1198,24.109466,24.319428,0.004428
2017-08-25,24.265,35.891,24.18,36.06052,24.141644,24.265803,0.000803
2017-08-26,24.226,35.882,24.29,36.051478,24.252027,24.22604,4e-05
2017-08-27,24.208,35.885,24.35,36.054491,24.311944,24.210294,0.002294
2017-08-28,24.21,35.915,24.42,36.084635,24.380868,24.211938,0.001939
2017-08-29,24.207,35.925,24.46,36.094681,24.420515,24.207453,0.000452
2017-08-30,24.25,35.951,24.37,36.120805,24.329516,24.254216,0.004216
2017-08-31,24.306,35.963,24.22,36.132862,24.179014,24.308318,0.002318
2017-09-01,24.366,35.99,24.09,36.15999,24.04798,24.367631,0.001632
2017-09-02,24.402,36.132,24.33,36.302659,24.282819,24.403191,0.00119
2017-09-03,24.392,36.111,24.3,36.28156,24.253588,24.396316,0.004316
2017-09-04,24.386,36.089,24.27,36.259457,24.224393,24.388675,0.002676
2017-09-05,24.316,36.013,24.32,36.183098,24.277208,24.316154,0.000154
2017-09-06,24.272,35.97,24.35,36.139895,24.308806,24.274605,0.002606
2017-09-07,24.251,35.964,24.41,36.133866,24.369051,24.252017,0.001017
2017-09-08,24.282,35.972,24.32,36.141904,24.27872,24.285132,0.003132
2017-09-09,24.281,35.935,24.23,36.10473,24.190048,24.284133,0.003133
2017-09-10,24.257,35.949,24.35,36.118796,24.309582,24.258717,0.001717
2017-09-11,24.26,35.952,24.35,36.121809,24.309471,24.260985,0.000985
2017-09-12,24.306,35.947,24.18,36.116784,24.139588,24.308183,0.002183
2017-09-13,24.351,35.963,24.07,36.132862,24.028961,24.353163,0.002163
2017-09-14,24.361,35.943,23.99,36.112767,23.949664,24.361866,0.000866
2017-09-15,24.364,35.937,23.96,36.106738,23.919871,24.366252,0.002251
2017-09-16,24.395,35.948,23.88,36.117792,23.839442,24.398355,0.003354
2017-09-17,24.437,36.018,23.92,36.188122,23.876909,24.439475,0.002474
2017-09-18,24.446,36.001,23.85,36.17104,23.807509,24.447389,0.00139
2017-09-19,24.456,35.997,23.8,36.167023,23.75764,24.459186,0.003187
2017-09-20,24.459,35.999,23.8,36.169032,23.757567,24.4607,0.001701
2017-09-21,24.469,36.05,23.9,36.220271,23.855739,24.469647,0.000647
2017-09-22,24.43,36.05,24.03,36.220271,23.98577,24.430951,0.00095
2017-09-23,24.416,36.043,24.05,36.213238,24.006029,24.419687,0.003687
2017-09-24,24.389,36.036,24.13,36.206205,24.086306,24.390498,0.001498
2017-09-25,24.371,36.023,24.16,36.193143,24.116791,24.371686,0.000686
2017-09-26,24.365,36.015,24.16,36.185106,24.117085,24.365632,0.000632
2017-09-27,24.343,36.021,24.25,36.191135,24.206892,24.343217,0.000216
2017-09-28,24.327,36.022,24.3,36.192139,24.256869,24.32897,0.00197
2017-09-29,24.32,36.024,24.33,36.194147,24.286806,24.321471,0.001471
2017-09-30,24.321,36.025,24.33,36.195155,24.286769,24.32223,0.001231
2017-10-01,24.302,36.029,24.41,36.199172,24.366646,24.301189,-0.000811
2017-10-02,24.284,36.035,24.48,36.205201,24.436445,24.28463,0.00063
2017-10-03,24.273,36.045,24.54,36.215246,24.496094,24.274077,0.001076
2017-10-04,24.297,36.05,24.47,36.220271,24.425886,24.298993,0.001992
2017-10-05,24.311,36.049,24.42,36.219267,24.375909,24.313308,0.002308
2017-10-06,24.309,36.04,24.4,36.210226,24.356235,24.312524,0.003524
2017-10-07,24.312,36.045,24.41,36.215246,24.366054,24.313293,0.001293
2017-10-08,24.318,36.034,24.36,36.204197,24.316446,24.32002,0.002019
2017-10-09,24.313,36.023,24.35,36.193143,24.306849,24.314703,0.001703
2017-10-10,24.304,36.018,24.37,36.188122,24.327041,24.304907,0.000907
2017-10-11,24.301,36.014,24.37,36.184102,24.327188,24.30188,0.000879
2017-10-12,24.318,35.996,24.26,36.166015,24.217815,24.321298,0.003298
2017-10-13,24.315,35.99,24.26,36.15999,24.218036,24.316761,0.00176
2017-10-14,24.308,35.989,24.28,36.158982,24.23808,24.310002,0.002001
2017-10-15,24.3,35.986,24.3,36.15597,24.258196,24.301731,0.001731
2017-10-16,24.275,35.985,24.38,36.154965,24.338262,24.276932,0.001933
2017-10-17,24.24,35.958,24.43,36.127838,24.389281,24.241455,0.001455
2017-10-18,24.211,35.95,24.5,36.1198,24.459606,24.214301,0.003301
2017-10-19,24.214,35.947,24.49,36.116784,24.449713,24.215047,0.001047
2017-10-20,24.212,35.943,24.49,36.112767,24.449861,24.212023,2.4e-05
2017-10-21,24.203,35.953,24.54,36.122813,24.499513,24.204493,0.001494
2017-10-22,24.237,35.977,24.48,36.146928,24.438596,24.240758,0.003759
2017-10-23,24.214,35.95,24.49,36.1198,24.449602,24.217318,0.003317
2017-10-24,24.24,35.989,24.5,36.158982,24.458159,24.243799,0.003799
2017-10-25,24.293,36.034,24.44,36.204197,24.396471,24.295935,0.002936
2017-10-26,24.272,36.052,24.56,36.222279,24.515839,24.273327,0.001327
2017-10-27,24.224,36.078,24.79,36.248403,24.744941,24.223241,-0.00076
2017-10-28,24.197,36.086,24.89,36.25644,24.844671,24.198834,0.001833
2017-10-29,24.176,36.069,24.92,36.239362,24.87532,24.176833,0.000832
2017-10-30,24.138,36.064,25.03,36.234337,24.985548,24.139439,0.001438
2017-10-31,24.115,36.051,25.07,36.221275,25.026053,24.117369,0.002369
2017-11-01,24.105,36.041,25.08,36.21123,25.036435,24.10675,0.00175
2017-11-02,24.104,36.05,25.1,36.220271,25.056103,24.107421,0.003421
2017-11-03,24.106,36.045,25.09,36.215246,25.046288,24.106706,0.000706
2017-11-04,24.112,36.046,25.07,36.216254,25.026242,24.113592,0.001593
2017-11-05,24.129,36.078,25.1,36.248403,25.055044,24.128579,-0.000421
2017-11-06,24.149,36.115,25.12,36.285581,25.07365,24.150407,0.001407
2017-11-07,24.136,36.116,25.16,36.286585,25.113624,24.138886,0.002886
2017-11-08,24.104,36.116,25.27,36.286585,25.22366,24.10506,0.00106
2017-11-09,24.092,36.094,25.26,36.264481,25.214493,24.091519,-0.00048
2017-11-10,24.086,36.093,25.27,36.263473,25.224535,24.087683,0.001682
2017-11-11,24.079,36.079,25.26,36.249407,25.215064,24.080185,0.001184
2017-11-12,24.086,36.062,25.19,36.232329,25.145683,24.088869,0.002869
2017-11-13,24.091,36.054,25.16,36.224292,25.115975,24.092039,0.001039
2017-11-14,24.094,36.05,25.14,36.220271,25.096118,24.095154,0.001154
2017-11-15,24.105,36.05,25.1,36.220271,25.056103,24.107421,0.002421
2017-11-16,24.123,36.054,25.05,36.224292,25.005932,24.125762,0.002763
2017-11-17,24.131,36.058,25.04,36.228308,24.995779,24.131844,0.000843
2017-11-18,24.134,36.057,25.03,36.227304,24.985812,24.134149,0.000148
2017-11-19,24.143,36.058,25.0,36.228308,24.955763,24.144081,0.001081
2017-11-20,24.154,36.058,24.96,36.228308,24.915748,24.156305,0.002306
2017-11-21,24.17,36.045,24.88,36.215246,24.836208,24.170889,0.000889
2017-11-22,24.176,36.034,24.83,36.204197,24.786603,24.177806,0.001805
2017-11-23,24.187,36.036,24.8,36.206205,24.756517,24.188446,0.001446
2017-11-24,24.19,36.043,24.81,36.213238,24.766258,24.190696,0.000696
2017-11-25,24.193,36.052,24.82,36.222279,24.775924,24.194456,0.001455
2017-11-26,24.19,36.05,24.82,36.220271,24.775999,24.192945,0.002945
2017-11-27,24.198,36.069,24.84,36.239362,24.795294,24.201221,0.003221
2017-11-28,24.211,36.083,24.84,36.253428,24.794768,24.211805,0.000804
2017-11-29,24.202,36.083,24.87,36.253428,24.824779,24.202664,0.000665
2017-11-30,24.201,36.087,24.88,36.257448,24.83463,24.202642,0.001641
2017-12-01,24.198,36.084,24.88,36.254432,24.834742,24.200372,0.002372
2017-12-02,24.189,36.076,24.89,36.246395,24.845047,24.191276,0.002277
2017-12-03,24.187,36.074,24.89,36.244387,24.845122,24.189765,0.002765
2017-12-04,24.187,36.062,24.86,36.232329,24.815564,24.189837,0.002836
2017-12-05,24.192,36.065,24.86,36.235341,24.815451,24.192103,0.000104
2017-12-06,24.192,36.056,24.83,36.2263,24.785778,24.194437,0.002438
2017-12-07,24.187,36.059,24.86,36.229313,24.815676,24.187567,0.000567
2017-12-08,24.184,36.064,24.88,36.234337,24.835494,24.185253,0.001253
2017-12-09,24.178,36.062,24.89,36.232329,24.845573,24.180693,0.002693
2017-12-10,24.169,36.057,24.91,36.227304,24.865768,24.170813,0.001812
2017-12-11,24.181,36.06,24.88,36.230321,24.835644,24.182231,0.001231
2017-12-12,24.187,36.055,24.85,36.225296,24.805823,24.187591,0.000591
2017-12-13,24.152,36.056,24.97,36.2263,24.925827,24.15174,-0.000261
2017-12-14,24.138,36.065,25.03,36.235341,24.98551,24.140194,0.002194
